match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12499499,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499499,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499499,,,,,89,,,2,,,card,,Nadiem Amiri,Foul,False,123387874.0,False,yellow,327755.0,Nadiem Amiri,,
12499499,,,,,88,,,3,,,substitution,,,,,123913103.0,True,regular,,,False,
12499499,,,,,87,,,4,,,substitution,,,,,123913061.0,False,regular,,,False,
12499499,,,,,87,,,4,,,substitution,,,,,123913052.0,False,regular,,,False,
12499499,,,,,86,,,5,,,substitution,,,,,123913069.0,False,regular,,,False,
12499499,,,,,86,,,5,,,card,,Konrad Laimer,Foul,False,123387848.0,True,yellow,355492.0,Konrad Laimer,,
12499499,,3.0,0.0,,84,,,7,,,goal,,,,,309296173.0,True,regular,146101.0,Eric Dier,,
12499499,,,,,84,,,7,,,substitution,,,,,123913024.0,True,regular,,,False,
12499499,,,,,84,,,7,,,substitution,,,,,123913025.0,True,regular,,,False,
12499499,,,,,74,,,17,,,substitution,,,,,123912896.0,False,regular,,,False,
12499499,,,,,72,,,19,,,substitution,,,,,123912882.0,True,regular,,,False,
12499499,,,,,70,,,21,,,varDecision,,,,,33272.0,False,cardUpgrade,97926.0,Danny da Costa,,True
12499499,,,,,46,,,45,,,substitution,,,,,123912639.0,True,regular,,,False,
12499499,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499499,,,,,45,1.0,,1,,,card,,Harry Kane,Time wasting,False,123387314.0,True,yellow,108579.0,Harry Kane,,
12499499,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499499,,2.0,0.0,,40,,,6,,,goal,,,,,309251693.0,True,regular,978838.0,Michael Olise,,
12499499,,,,,36,,,10,,,card,,Phillipp Mwene,Foul,False,123387217.0,False,yellow,138126.0,Phillipp Mwene,,
12499499,,,,,28,,,18,,,substitution,,,,,123912408.0,False,injury,,,True,
12499499,,1.0,0.0,,27,,,19,,,goal,,,,,309245159.0,True,regular,293519.0,Leroy Sané,,
