match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11409085,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409085,,,,,90,4.0,,1,,,substitution,122307196.0,False,False,regular,,,,,,
11409085,,1.0,0.0,,90,1.0,,1,,,goal,176785748.0,,True,regular,170483.0,Vítor Gonçalves,,,,
11409085,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11409085,,,,,89,,,2,,,substitution,122307156.0,False,True,regular,,,,,,
11409085,,,,,85,,,6,,,card,121076953.0,,True,yellow,778216.0,Talocha,,Talocha,Foul,False
11409085,,,,,83,,,8,,,card,121076938.0,,True,yellow,845699.0,Claudio Falcão,,Claudio Falcão,Foul,False
11409085,,,,,76,,,15,,,substitution,122307070.0,False,True,regular,,,,,,
11409085,,,,,76,,,15,,,substitution,122307071.0,False,True,regular,,,,,,
11409085,,,,,72,,,19,,,substitution,122307054.0,False,False,regular,,,,,,
11409085,,,,,63,,,28,,,substitution,122307013.0,False,True,regular,,,,,,
11409085,,,,,63,,,28,,,substitution,122307012.0,False,True,regular,,,,,,
11409085,,,,,60,,,31,,,substitution,122306999.0,False,False,regular,,,,,,
11409085,,,,,60,,,31,,,substitution,122306998.0,False,False,regular,,,,,,
11409085,,,,,50,,,41,,,card,121076684.0,,False,yellow,282233.0,Maxime Dominguez,,Maxime Dominguez,Foul,False
11409085,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409085,,,,,44,,,2,,,card,121076597.0,,False,yellow,1001662.0,Zé Carlos,,Zé Carlos,Foul,False
