match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,from
10407333,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407333,,,,,90,,,1,,,card,Sambou Sissoko,Time wasting,False,120418887.0,False,yellow,893030.0,Sambou Sissoko,,,,
10407333,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10407333,,,,,88,,,3,,,card,Sami Lahssaini,Time wasting,False,120418878.0,False,yellow,957895.0,Sami Lahssaini,,,,
10407333,,,,,86,,,5,,,varDecision,,,,12702.0,False,penaltyAwarded,850895.0,Morgan Poaty,,False,,
10407333,,,,,85,,,6,,,card,Jerome Deom,Foul,False,120418856.0,True,yellow,839883.0,Jerome Deom,,,,
10407333,,,,,81,,,10,,,substitution,,,,121249399.0,True,regular,,,,,False,
10407333,,,,,78,,,13,,,substitution,,,,121249362.0,False,regular,,,,,False,
10407333,,,,,78,,,13,,,substitution,,,,121249361.0,False,regular,,,,,False,
10407333,,,,,74,,,17,,,card,Boris Lambert,Foul,False,120418799.0,True,yellow,936240.0,Boris Lambert,,,,
10407333,,1.0,3.0,,60,,,31,,,goal,,,,165602463.0,True,regular,990265.0,Gary Magnee,,,,
10407333,,,,,57,,,34,,,substitution,,,,121249168.0,False,regular,,,,,False,
10407333,,,,,48,,,43,,,card,Sandro Trémoulet,Foul,False,120418696.0,False,yellow,1388249.0,Sandro Trémoulet,,,,
10407333,,,,,46,,,45,,,substitution,,,,121249093.0,True,regular,,,,,False,
10407333,,,,,46,,,45,,,substitution,,,,121249092.0,True,regular,,,,,False,
10407333,,,,,46,,,45,,,substitution,,,,121249091.0,True,regular,,,,,False,
10407333,,,,,46,,,45,,,substitution,,,,121249090.0,True,regular,,,,,False,
10407333,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407333,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10407333,,0.0,3.0,,39,,,7,,,goal,,,,165602285.0,False,regular,834261.0,Antoine Bernier,,,,
10407333,,0.0,2.0,,36,,,10,,,goal,,,,165602265.0,False,regular,943593.0,Marius Mouandilmadji,,,,
10407333,,,,,31,,,15,,,card,Jan Král,Foul,False,120418558.0,True,yellow,826043.0,Jan Král,,,,
10407333,,,,,14,,,32,,,card,Jason Davidson,Foul,False,120418497.0,True,yellow,105350.0,Jason Davidson,,,,
10407333,,0.0,1.0,,5,,,41,,,goal,,,,165602119.0,False,penalty,943593.0,Marius Mouandilmadji,,,,penalty
10407333,,,,,4,,,42,,,card,Regan Charles-Cook,Handball,False,120418470.0,True,yellow,803116.0,Regan Charles-Cook,,,,
10407333,,,,,4,,,42,,,varDecision,,,,12696.0,False,penaltyNotAwarded,859030.0,Leroy Abanda,,False,,
