match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436437,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436437,,0.0,3.0,,90,4.0,,1,,,goal,193655029.0,False,regular,359664.0,Taiwo Awoniyi,,,,,
12436437,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12436437,,,,,88,,,3,,,substitution,123437752.0,False,regular,,,,False,,,
12436437,,,,,88,,,3,,,substitution,123437751.0,False,regular,,,,False,,,
12436437,,,,,75,,,16,,,substitution,123437713.0,True,regular,,,,False,,,
12436437,,,,,75,,,16,,,substitution,123437712.0,True,regular,,,,False,,,
12436437,,,,,69,,,22,,,substitution,123437684.0,False,regular,,,,False,,,
12436437,,,,,69,,,22,,,substitution,123437683.0,False,regular,,,,False,,,
12436437,,,,,60,,,31,,,substitution,123437665.0,False,regular,,,,False,,,
12436437,,,,,59,,,32,,,substitution,123437664.0,True,regular,,,,False,,,
12436437,,,,,59,,,32,,,substitution,123437663.0,True,regular,,,,False,,,
12436437,,,,,46,,,45,,,card,121824569.0,True,yellow,932628.0,Tommy Doyle,,,Tommy Doyle,Foul,False
12436437,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436437,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12436437,,0.0,2.0,,44,,,2,,,goal,193653081.0,False,regular,50480.0,Chris Wood,,,,,
12436437,,,,,30,,,16,,,card,121824550.0,False,yellow,871765.0,Nicolás Domínguez,,,Nicolás Domínguez,Foul,False
12436437,,,,,16,,,30,,,card,121824537.0,False,yellow,994546.0,Elliot Anderson,,,Elliot Anderson,Foul,False
12436437,,0.0,1.0,,7,,,39,,,goal,193651536.0,False,regular,865912.0,Morgan Gibbs-White,,,,,
