match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14131914,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131914,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14131914,,,,,89,,,2,,,card,,Pedro Carvalho,Foul,False,123967569.0,True,yellow,1511977.0,Pedro Carvalho,
14131914,,,,,86,,,5,,,card,,Yanis Begraoui,Foul,False,123967518.0,True,yellow,930246.0,Yanis Begraoui,
14131914,,,,,85,,,6,,,card,,Geny Catamo,Foul,False,123967488.0,False,yellow,1001140.0,Geny Catamo,
14131914,,,,,84,,,7,,,substitution,,,,,124625792.0,False,regular,,,False
14131914,,,,,75,,,16,,,substitution,,,,,124625757.0,True,regular,,,False
14131914,,,,,75,,,16,,,substitution,,,,,124625756.0,True,regular,,,False
14131914,,,,,74,,,17,,,substitution,,,,,124625725.0,False,regular,,,False
14131914,,,,,73,,,18,,,substitution,,,,,124625736.0,False,regular,,,False
14131914,,,,,73,,,18,,,substitution,,,,,124625724.0,False,regular,,,False
14131914,,,,,64,,,27,,,substitution,,,,,124625636.0,True,regular,,,False
14131914,,,,,64,,,27,,,substitution,,,,,124625635.0,True,regular,,,False
14131914,,,,,64,,,27,,,card,,Morten Hjulmand,Foul,False,123967348.0,False,yellow,859917.0,Morten Hjulmand,
14131914,,,,,61,,,30,,,card,,Alejandro Marqués,,False,123967326.0,True,yellow,929894.0,Alejandro Marqués,
14131914,,,,,48,,,43,,,card,,Patrick de Paula,Foul,False,123967254.0,True,yellow,1015291.0,Patrick de Paula,
14131914,,,,,46,,,45,,,substitution,,,,,124625412.0,False,regular,,,False
14131914,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131914,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14131914,,,,,34,,,12,,,substitution,,,,,124624916.0,True,injury,,,True
14131914,,0.0,1.0,,12,,,34,,,goal,,,,,323380858.0,False,regular,914213.0,Luis Javier Suárez,
