match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14288800,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288800,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14288800,,,,,89,,,2,,,substitution,,125557104.0,False,True,regular,,,,,
14288800,,,,,85,,,6,,,substitution,,125557082.0,False,True,regular,,,,,
14288800,,,,,85,,,6,,,substitution,,125557081.0,False,True,regular,,,,,
14288800,,,,,83,,,8,,,card,,124689536.0,,True,yellowRed,Hyun-ju Lee,Foul,False,1191120.0,Hyun-ju Lee
14288800,,,,,79,,,12,,,card,,124689472.0,,True,yellow,Hyun-ju Lee,Foul,False,1191120.0,Hyun-ju Lee
14288800,,,,,79,,,12,,,substitution,,125556974.0,False,False,regular,,,,,
14288800,,,,,78,,,13,,,substitution,,125556973.0,False,False,regular,,,,,
14288800,,3.0,0.0,,72,,,19,,,goal,,338625913.0,,True,regular,,,,1510444.0,Dylan Nandín
14288800,,,,,71,,,20,,,substitution,,125556902.0,False,False,regular,,,,,
14288800,,,,,71,,,20,,,substitution,,125556891.0,False,False,regular,,,,,
14288800,,2.0,0.0,,67,,,24,,,goal,,338625020.0,,True,regular,,,,1191120.0,Hyun-ju Lee
14288800,,,,,65,,,26,,,substitution,,125556860.0,False,True,regular,,,,,
14288800,,,,,65,,,26,,,substitution,,125556859.0,False,True,regular,,,,,
14288800,,,,,64,,,27,,,card,,124689285.0,,False,yellow,Ze Vitor,Foul,False,1112474.0,Ze Vitor
14288800,,,,,62,,,29,,,card,,124689235.0,,True,yellow,Espen Van Ee,Foul,False,1126965.0,Espen Van Ee
14288800,,,,,57,,,34,,,card,,124689154.0,,True,yellow,Ivan Barbero,Foul,False,913728.0,Ivan Barbero
14288800,,,,,51,,,40,,,card,,124689075.0,,False,yellowRed,Chiheb Labidi,Foul,False,1011997.0,Chiheb Labidi
14288800,,1.0,0.0,,47,,,44,,,goal,,338621648.0,,True,regular,,,,973517.0,Alfonso Trezza
14288800,,,,,46,,,45,,,substitution,,125556447.0,False,False,regular,,,,,
14288800,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288800,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14288800,,,,,19,,,27,,,card,,124688526.0,,False,yellow,Chiheb Labidi,Foul,False,1011997.0,Chiheb Labidi
14288800,,,,,13,,,33,,,card,,124688461.0,,True,yellow,Tiago Esgaio,Foul,False,863637.0,Tiago Esgaio
14288800,,,,,-5,,,6,,,card,,124689129.0,,False,yellow,Tiago Margarido,Argument,False,,
