match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436543,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436543,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12436543,,,,,87,,,4,,,substitution,,123950941.0,False,False,regular,,,,,
12436543,,,,,86,,,5,,,substitution,,123950932.0,False,True,regular,,,,,
12436543,,,,,86,,,5,,,substitution,,123950933.0,False,True,regular,,,,,
12436543,,,,,86,,,5,,,substitution,,123950921.0,False,True,regular,,,,,
12436543,,1.0,2.0,,75,,,16,,,goal,,313117859.0,,False,regular,998490.0,Evanilson,,,
12436543,,,,,74,,,17,,,substitution,,123950782.0,True,False,injury,,,,,
12436543,,,,,74,,,17,,,substitution,,123950763.0,False,True,regular,,,,,
12436543,,1.0,1.0,,67,,,24,,,goal,,313117284.0,,False,regular,1176744.0,Dean Huijsen,,,
12436543,,,,,65,,,26,,,substitution,,123950666.0,False,False,regular,,,,,
12436543,,,,,65,,,26,,,substitution,,123950665.0,False,False,regular,,,,,
12436543,,,,,64,,,27,,,card,,123421071.0,,False,yellow,1106451.0,Dango Ouattara,Dango Ouattara,Foul,False
12436543,,,,,58,,,33,,,card,,123421031.0,,False,yellow,998490.0,Evanilson,Evanilson,Foul,False
12436543,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436543,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436543,,1.0,0.0,,34,,,12,,,goal,,313109066.0,,True,regular,856714.0,Declan Rice,,,
