match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12448334,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448334,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12448334,,,,,89,,,2,,,substitution,,123585659.0,False,True,regular,,,,,,
12448334,,2.0,0.0,,83,,,8,,,goal,,216059583.0,,True,regular,944467.0,Sem Steijn,,,,
12448334,,,,,78,,,13,,,substitution,,123585593.0,False,True,regular,,,,,,
12448334,,,,,78,,,13,,,substitution,,123585595.0,False,False,regular,,,,,,
12448334,,,,,78,,,13,,,substitution,,123585594.0,False,False,regular,,,,,,
12448334,,,,,77,,,14,,,card,,121985630.0,,False,yellow,1195771.0,Faissal Al Mazyani,Faissal Al Mazyani,Foul,False,
12448334,,,,,71,,,20,,,varDecision,,31349.0,,True,goalAwarded,804901.0,Sam Lammers,,,,False
12448334,,,,,67,,,24,,,substitution,,123585504.0,False,False,regular,,,,,,
12448334,,,,,59,,,32,,,substitution,,123585425.0,False,True,regular,,,,,,
12448334,,,,,59,,,32,,,substitution,,123585424.0,False,True,regular,,,,,,
12448334,,,,,59,,,32,,,substitution,,123585423.0,False,True,regular,,,,,,
12448334,,,,,54,,,37,,,card,,121984251.0,,False,yellow,910049.0,Liam van Gelderen,Liam van Gelderen,Foul,False,
12448334,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448334,,1.0,0.0,,28,,,18,,,goal,,215802800.0,,True,regular,804901.0,Sam Lammers,,,,
