match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
11406890,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406890,,,,,90,2.0,,1,,,substitution,122394434.0,False,True,regular,,,,,,,
11406890,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11406890,,3.0,1.0,,84,,,7,,,goal,178018283.0,,False,penalty,,penalty,45923.0,Ciro Immobile,,,
11406890,,,,,79,,,12,,,substitution,122394384.0,False,True,regular,,,,,,,
11406890,,,,,79,,,12,,,substitution,122394383.0,False,True,regular,,,,,,,
11406890,,,,,78,,,13,,,card,121130693.0,,True,yellow,,,946888.0,Éderson,Éderson,Foul,False
11406890,,3.0,0.0,,76,,,15,,,goal,178017836.0,,True,regular,,,960441.0,Charles De Ketelaere,,,
11406890,,,,,69,,,22,,,substitution,122394366.0,False,False,regular,,,,,,,
11406890,,,,,64,,,27,,,substitution,122394336.0,False,False,regular,,,,,,,
11406890,,,,,64,,,27,,,substitution,122394335.0,False,False,regular,,,,,,,
11406890,,,,,64,,,27,,,substitution,122394334.0,False,True,regular,,,,,,,
11406890,,,,,64,,,27,,,substitution,122394333.0,False,True,regular,,,,,,,
11406890,,,,,47,,,44,,,card,121130662.0,,False,yellow,,,937324.0,Nicolò Rovella,Nicolò Rovella,Foul,False
11406890,,,,,46,,,45,,,substitution,122394277.0,False,False,regular,,,,,,,
11406890,,,,,46,,,45,,,substitution,122394276.0,False,False,regular,,,,,,,
11406890,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406890,,,,,45,1.0,,1,,,card,121130617.0,,False,yellow,,,111416.0,Luis Alberto,Luis Alberto,Argument,False
11406890,,,,,45,,,1,,,card,121130611.0,,False,yellow,,,152276.0,Felipe Anderson,Felipe Anderson,Foul,False
11406890,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11406890,,2.0,0.0,,43,,,3,,,goal,178014375.0,,True,penalty,,penalty,960441.0,Charles De Ketelaere,,,
11406890,,1.0,0.0,,16,,,30,,,goal,178012266.0,,True,regular,,,190437.0,Mario Pašalić,,,
11406890,,,,,9,,,37,,,card,121130539.0,,True,yellow,,,190437.0,Mario Pašalić,Mario Pašalić,Foul,False
11406890,,,,,-5,,,6,,,card,121130541.0,,True,yellow,,,,,Gian Piero Gasperini,Argument,False
