match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10385411,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385411,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385411,,,,,89,,,2,,,card,,Stuart Armstrong,Foul,False,120582831.0,True,yellow,117083.0,Stuart Armstrong,
10385411,,,,,85,,,6,,,substitution,,,,,121496761.0,True,regular,,,False
10385411,,,,,84,,,7,,,substitution,,,,,121496763.0,False,regular,,,False
10385411,,,,,84,,,7,,,substitution,,,,,121496762.0,False,regular,,,False
10385411,,,,,71,,,20,,,substitution,,,,,121496692.0,False,regular,,,False
10385411,,,,,71,,,20,,,substitution,,,,,121496691.0,False,injury,,,True
10385411,,,,,64,,,27,,,substitution,,,,,121496684.0,True,regular,,,False
10385411,,,,,64,,,27,,,substitution,,,,,121496685.0,True,regular,,,False
10385411,,,,,64,,,27,,,substitution,,,,,121496683.0,True,regular,,,False
10385411,,,,,60,,,31,,,substitution,,,,,121496678.0,False,regular,,,False
10385411,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385411,,,,,45,,,1,,,card,,Brennan Johnson,Argument,False,120582784.0,False,yellow,1085180.0,Brennan Johnson,
10385411,,,,,45,,,1,,,card,,Romain Perraud,Argument,False,120582783.0,True,yellow,827519.0,Romain Perraud,
10385411,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385411,,,,,42,,,4,,,card,,Remo Freuler,Foul,False,120582778.0,False,yellow,115516.0,Remo Freuler,
10385411,,,,,34,,,12,,,substitution,,,,,121496653.0,True,injury,,,True
10385411,,0.0,1.0,,27,,,19,,,goal,,,,,167618644.0,False,regular,359664.0,Taiwo Awoniyi,
