match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11450050,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450050,,,,,90,7.0,,1,,,card,Frédéric Veseli,Argument,False,121241147.0,False,yellow,137775.0,Frédéric Veseli,,
11450050,,,,,90,4.0,,1,,,substitution,,,,122555314.0,True,regular,,,False,
11450050,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11450050,,1.0,0.0,,89,,,2,,,goal,,,,180587754.0,True,regular,587882.0,Rey Manaj,,
11450050,,,,,87,,,4,,,substitution,,,,122555305.0,False,regular,,,False,
11450050,,,,,87,,,4,,,substitution,,,,122555304.0,True,regular,,,False,
11450050,,,,,76,,,15,,,card,Uğur Çiftçi,Argument,False,121241118.0,True,yellow,142850.0,Uğur Çiftçi,,
11450050,,,,,75,,,16,,,card,Koray Günter,Foul,False,121241113.0,False,yellow,138165.0,Koray Günter,,
11450050,,,,,71,,,20,,,card,Valentin Eysseric,Foul,False,121241108.0,False,yellow,139798.0,Valentin Eysseric,,
11450050,,,,,68,,,23,,,substitution,,,,122555244.0,False,injury,,,True,
11450050,,,,,64,,,27,,,substitution,,,,122555228.0,True,regular,,,False,
11450050,,,,,64,,,27,,,substitution,,,,122555227.0,True,regular,,,False,
11450050,,,,,57,,,34,,,substitution,,,,122555211.0,False,regular,,,False,
11450050,,,,,57,,,34,,,substitution,,,,122555210.0,False,regular,,,False,
11450050,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450050,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11450050,,,,,18,,,28,,,card,Andrea Bertolacci,Foul,False,121240961.0,False,yellow,47568.0,Andrea Bertolacci,,
