match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,description,injury
14053662,FT,3.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053662,,,,,90,1.0,,1,,,card,Ivan Perišić,Foul,False,123869945.0,False,yellow,38710.0,Ivan Perišić,,,
14053662,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14053662,,,,,86,,,5,,,inGamePenalty,,woodwork,,118563559.0,True,missed,35208.0,Tjaronn Chery,,Woodwork,
14053662,,,,,80,,,11,,,substitution,,,,124465297.0,True,regular,,,,,False
14053662,,,,,80,,,11,,,substitution,,,,124465296.0,True,regular,,,,,False
14053662,,,,,75,,,16,,,substitution,,,,124465332.0,True,regular,,,,,False
14053662,,,,,73,,,18,,,substitution,,,,124465191.0,False,regular,,,,,False
14053662,,,,,73,,,18,,,substitution,,,,124465192.0,False,regular,,,,,False
14053662,,3.0,5.0,,72,,,19,,,goal,,,,322412427.0,False,regular,856744.0,Myron Boadu,,,
14053662,,,,,69,,,22,,,card,Sergiño Dest,Argument,False,123870359.0,False,yellow,906021.0,Sergiño Dest,,,
14053662,,3.0,4.0,,69,,,22,,,goal,,,,322412307.0,True,regular,35208.0,Tjaronn Chery,,,
14053662,,,,,68,,,23,,,card,Ryan Flamingo,Foul,False,123869687.0,False,yellow,1046960.0,Ryan Flamingo,,,
14053662,,,,,65,,,26,,,substitution,,,,124465104.0,True,regular,,,,,False
14053662,,,,,65,,,26,,,substitution,,,,124465103.0,True,regular,,,,,False
14053662,,,,,65,,,26,,,substitution,,,,124465105.0,False,regular,,,,,False
14053662,,,,,65,,,26,,,substitution,,,,124465077.0,False,regular,,,,,False
14053662,,,,,63,,,28,,,card,Joey Veerman,Foul,False,123869630.0,False,yellow,850816.0,Joey Veerman,,,
14053662,,,,,58,,,33,,,card,Ruben van Bommel,Foul,False,123869537.0,False,yellow,1212550.0,Ruben van Bommel,,,
14053662,,2.0,4.0,,53,,,38,,,goal,,,,322410846.0,True,regular,958317.0,Youssef El Kachati,,,
14053662,,1.0,4.0,,49,,,42,,,goal,,,,322410480.0,False,regular,986395.0,Ricardo Pepi,,,
14053662,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053662,,,,,45,,,1,,,card,Sami Ouaissa,Argument,False,123868992.0,True,yellow,1394147.0,Sami Ouaissa,,,
14053662,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14053662,,,,,40,,,6,,,card,Bryan Linssen,Foul,False,123868871.0,True,yellow,47753.0,Bryan Linssen,,,
14053662,,1.0,3.0,,33,,,13,,,goal,,,,322407597.0,False,regular,850816.0,Joey Veerman,,,
14053662,,1.0,2.0,,32,,,14,,,goal,,,,322407524.0,True,regular,148623.0,Virgil Misidjan,,,
14053662,,0.0,2.0,,30,,,16,,,goal,,,,322407294.0,False,regular,1212550.0,Ruben van Bommel,,,
14053662,,,,,28,,,18,,,substitution,,,,124464066.0,False,injury,,,,,True
14053662,,0.0,1.0,,12,,,34,,,goal,,,,322405812.0,False,regular,986395.0,Ricardo Pepi,,,
14053662,,,,,-5,,,6,,,card,Peter Bosz,Argument,False,123869877.0,False,yellow,,,,,
