match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
14035962,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035962,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
14035962,,,,,88,,,3,,,substitution,,125255516.0,False,False,regular,,,,,,,
14035962,,,,,84,,,7,,,substitution,,125255479.0,False,False,regular,,,,,,,
14035962,,,,,82,,,9,,,card,,124438912.0,,False,yellow,Andrés Ferrari,Foul,False,1177406.0,Andrés Ferrari,,
14035962,,,,,81,,,10,,,substitution,,125255460.0,False,True,regular,,,,,,,
14035962,,,,,81,,,10,,,substitution,,125255458.0,False,True,regular,,,,,,,
14035962,,,,,81,,,10,,,substitution,,125255459.0,False,True,regular,,,,,,,
14035962,,,,,80,,,11,,,substitution,,125255450.0,False,False,regular,,,,,,,
14035962,,,,,80,,,11,,,substitution,,125255451.0,False,False,regular,,,,,,,
14035962,,,,,72,,,19,,,varDecision,,92964.0,,True,goalNotAwarded,,,,1116571.0,Nilson Angulo,False,
14035962,,2.0,1.0,,71,,,20,,,goal,,332188602.0,,True,regular,,,,1116571.0,Nilson Angulo,,
14035962,,,,,69,,,22,,,card,,124438865.0,,False,yellow,Shogo Taniguchi,Foul,False,386958.0,Shogo Taniguchi,,
14035962,,1.0,1.0,,68,,,23,,,goal,,332188246.0,,True,regular,,,,1093229.0,Nathan-Dylan Saliba,,
14035962,,,,,67,,,24,,,card,,124438864.0,,False,yellow,Visar Musliu,Foul,False,134231.0,Visar Musliu,,
14035962,,,,,62,,,29,,,card,,124438858.0,,False,yellow,Keisuke Goto,Foul,False,1391315.0,Keisuke Goto,,
14035962,,,,,59,,,32,,,card,,124438833.0,,True,yellow,Nathan-Dylan Saliba,Foul,False,1093229.0,Nathan-Dylan Saliba,,
14035962,,,,,57,,,34,,,substitution,,125255286.0,False,True,regular,,,,,,,
14035962,,0.0,1.0,,53,,,38,,,goal,,332186897.0,,False,penalty,,,,1391315.0,Keisuke Goto,,penalty
14035962,,,,,51,,,40,,,card,,124438815.0,,True,yellow,Adriano Bertaccini,Argument,False,867250.0,Adriano Bertaccini,,
14035962,,,,,50,,,41,,,varDecision,,92962.0,,False,penaltyNotAwarded,,,,831697.0,Ryotaro Ito,False,
14035962,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035962,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14035962,,,,,41,,,5,,,card,,124438736.0,,True,yellow,Killian Sardella,Foul,False,909964.0,Killian Sardella,,
14035962,,,,,35,,,11,,,card,,124438719.0,,True,yellow,Nathan De Cat,Foul,False,1637689.0,Nathan De Cat,,
14035962,,,,,17,,,29,,,card,,124438675.0,,False,yellow,Rihito Yamamoto,Foul,False,1030211.0,Rihito Yamamoto,,
14035962,,,,,16,,,30,,,substitution,,125255114.0,True,True,injury,,,,,,,
