match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11067279,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067279,,,,,90,5.0,,1,,,card,Bruno Henrique,Argument,False,120985819.0,True,red,795291.0,Bruno Henrique,,,
11067279,,,,,90,5.0,,1,,,card,Bruno Henrique,Argument,False,120985818.0,True,yellow,795291.0,Bruno Henrique,,,
11067279,,,,,90,1.0,,1,,,substitution,,,,122156132.0,True,regular,,,False,,
11067279,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11067279,,1.0,2.0,,89,,,2,,,goal,,,,174036107.0,False,regular,1047740.0,Joaquim,,,
11067279,,,,,78,,,13,,,substitution,,,,122156106.0,False,regular,,,False,,
11067279,,,,,78,,,13,,,substitution,,,,122156105.0,False,regular,,,False,,
11067279,,,,,75,,,16,,,card,Lucas Braga,Foul,False,120985771.0,False,yellow,934801.0,Lucas Braga,,,
11067279,,,,,68,,,23,,,substitution,,,,122156097.0,False,regular,,,False,,
11067279,,,,,65,,,26,,,card,Rodrigo Fernández,Foul,False,120985757.0,False,yellow,877599.0,Rodrigo Fernández,,,
11067279,,,,,62,,,29,,,substitution,,,,122156085.0,False,regular,,,False,,
11067279,,,,,57,,,34,,,substitution,,,,122156079.0,True,regular,,,False,,
11067279,,,,,50,,,41,,,card,Gabriel Barbosa,Argument,False,120985751.0,True,yellow,358554.0,Gabriel Barbosa,,,
11067279,,,,,46,,,45,,,substitution,,,,122156073.0,False,regular,,,False,,
11067279,,,,,46,,,45,,,substitution,,,,122156072.0,True,regular,,,False,,
11067279,,,,,46,,,45,,,substitution,,,,122156071.0,True,regular,,,False,,
11067279,,,,,46,,,45,,,substitution,,,,122156070.0,True,regular,,,False,,
11067279,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067279,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067279,,,,,42,,,4,,,card,Gerson,Foul,False,120985733.0,True,red,611876.0,Gerson,,,
11067279,,,,,41,,,5,,,varDecision,,,,21397.0,True,cardUpgrade,611876.0,Gerson,,,False
11067279,,1.0,1.0,,33,,,13,,,goal,,,,174033626.0,False,regular,922566.0,Nonato,,,
11067279,,1.0,0.0,,21,,,25,,,goal,,,,174033520.0,True,regular,840219.0,Pedro,,,
11067279,,,,,-5,,,6,,,card,Lucas Braga,Unallowed field entering,False,120985815.0,False,yellowRed,934801.0,Lucas Braga,,,
