match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12441752,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441752,,,,,90,2.0,,1,,,substitution,123554693.0,False,False,regular,,,,,,,
12441752,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
12441752,,,,,88,,,3,,,substitution,123554589.0,False,True,regular,,,,,,,
12441752,,,,,88,,,3,,,substitution,123554588.0,False,True,regular,,,,,,,
12441752,,,,,84,,,7,,,substitution,123554571.0,False,False,regular,,,,,,,
12441752,,,,,83,,,8,,,substitution,123554570.0,False,False,regular,,,,,,,
12441752,,,,,78,,,13,,,substitution,123554541.0,False,True,regular,,,,,,,
12441752,,,,,72,,,19,,,substitution,123554482.0,False,False,regular,,,,,,,
12441752,,2.0,1.0,,66,,,25,,,goal,200940234.0,,False,regular,,385708.0,Vito van Crooij,,,,
12441752,,,,,62,,,29,,,substitution,123554437.0,False,True,regular,,,,,,,
12441752,,,,,58,,,33,,,card,121908548.0,,True,red,,1121401.0,Thijmen Blokzijl,Thijmen Blokzijl,Professional foul last man,False,
12441752,,,,,57,,,34,,,varDecision,31160.0,,True,cardUpgrade,,1121401.0,Thijmen Blokzijl,,,,False
12441752,,,,,53,,,38,,,card,121908533.0,,True,yellow,,1121402.0,Tika de Jonge,Tika de Jonge,Foul,False,
12441752,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441752,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12441752,,2.0,0.0,,31,,,15,,,goal,200625553.0,,True,regular,,1413536.0,Thom van Bergen,,,,
12441752,,1.0,0.0,,2,,,44,,,goal,200429312.0,,True,regular,,1481249.0,Wouter Prins,,,,
