match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12436532,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436532,,,,,90,6.0,,1,,,card,Edward Nketiah,Foul,False,121814575.0,True,yellow,858194.0,Edward Nketiah,,
12436532,,,,,90,4.0,,1,,,substitution,,,,123424670.0,True,regular,,,False,
12436532,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12436532,,,,,86,,,5,,,substitution,,,,123424614.0,False,regular,,,False,
12436532,,,,,86,,,5,,,substitution,,,,123424613.0,False,regular,,,False,
12436532,,,,,86,,,5,,,substitution,,,,123424612.0,True,regular,,,False,
12436532,,,,,86,,,5,,,substitution,,,,123424611.0,True,regular,,,False,
12436532,,,,,80,,,11,,,card,Jan Bednarek,Foul,False,121814524.0,False,yellow,286085.0,Jan Bednarek,,
12436532,,,,,79,,,12,,,card,Will Hughes,Foul,False,121814512.0,True,yellow,193554.0,Will Hughes,,
12436532,,,,,69,,,22,,,card,Taylor Harwood-Bellis,Foul,False,121814470.0,False,yellow,980637.0,Taylor Harwood-Bellis,,
12436532,,,,,65,,,26,,,substitution,,,,123424364.0,False,regular,,,False,
12436532,,,,,65,,,26,,,substitution,,,,123424363.0,False,regular,,,False,
12436532,,,,,58,,,33,,,card,Mateus Fernandes,Foul,False,121814440.0,False,yellow,1142562.0,Mateus Fernandes,,
12436532,,2.0,1.0,,52,,,39,,,goal,,,,193278340.0,True,regular,864921.0,Eberechi Eze,,
12436532,,,,,51,,,40,,,substitution,,,,123424286.0,False,regular,,,False,
12436532,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436532,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12436532,,1.0,1.0,,31,,,15,,,goal,,,,193276391.0,True,regular,826134.0,Trevoh Chalobah,,
12436532,,0.0,1.0,,15,,,31,,,goal,,,,193275524.0,False,regular,1174472.0,Tyler Dibling,,
