match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAGoal,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_hitWoodwork,stat_outfielderBlock,stat_wasFouled,stat_expectedGoals,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_bigChanceCreated,stat_keyPass,captain,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals,player_sofascoreId
12499409,home,VfL Bochum 1848,Giorgos Masouras,giorgos-masouras,G. Masouras,M,9,184,1892,M,592560,EUR,757382400,F,11,11,False,21.0,16.0,,,0.0,3.0,3.0,13.0,20.0,2.0,,,75.0,42.0,6.7,12.0,0.0455514,0,,5.0,8.0,7.0,3.0,,,2.0,,,,,4.0,,,,,,1.0,,,,,2.0,,,,2.0,,,,1.0,,,,,,,
12499409,home,VfL Bochum 1848,Koji Miyoshi,koji-miyoshi,K. Miyoshi,M,23,167,672,M,358984,EUR,859334400,M,23,23,True,3.0,2.0,,,0.0,,,2.0,4.0,,,,15.0,7.0,6.4,3.0,0.0204772,0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Moritz Broschinski,moritz-broschinski,M. Broschinski,F,17,188,263,M,924205,EUR,969667200,F,29,29,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,15.0,6.0,6.5,2.0,0.00434798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Dani de Wit,dani-de-wit,D. de Wit,M,20,183,552,M,855854,EUR,885945600,M,10,10,True,5.0,3.0,,,0.0,,1.0,3.0,4.0,,,,10.0,8.0,6.2,2.0,0.0017504,1,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.117,,,,,,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Samuel Bamba,bamba-samuel,S. Bamba,M,17,179,217,M,1083404,EUR,1076630400,F,18,18,True,3.0,3.0,,,0.0,2.0,2.0,2.0,2.0,,,,8.0,5.0,6.6,,0.0366874,0,,1.0,1.0,1.0,,,,,,,Samuel Bamba,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Mats Pannewig,mats-pannewig,M. Pannewig,M,24,195,73,M,1197157,EUR,1098921600,M,24,24,True,5.0,3.0,1.0,,0.0,3.0,4.0,,1.0,1.0,,,8.0,8.0,6.5,3.0,2.428e-05,0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Patrick Drewes,patrick-drewes,P. Drewes,G,30,194,349,M,132607,EUR,728784000,G,27,27,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Cristian Gamboa,cristian-gamboa,C. Gamboa,D,,175,274,M,117794,EUR,625190400,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Mohammed Tolba,mohammed-tolba,M. Tolba,D,,185,196,M,1138779,EUR,1090195200,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,home,VfL Bochum 1848,Anthony Losilla,anthony-losilla,A. Losilla,M,,185,68,M,119179,EUR,510796800,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Oliver Baumann,oliver-baumann,O. Baumann,G,1,185,1392,M,40244,EUR,644284800,G,1,1,False,25.0,10.0,23.0,8.0,0.0,5.0,5.0,5.0,20.0,7.0,,3.0,90.0,34.0,7.6,16.0,0.00425231,0,0.6723,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,1.0,1.0,1.0,1.0,1.0,,
12499409,away,TSG Hoffenheim,Pavel Kadeřábek,pavel-kaderabek,P. Kadeřábek,M,3,182,266,M,109296,EUR,704160000,D,3,3,False,22.0,14.0,6.0,2.0,0.0,2.0,6.0,12.0,17.0,2.0,,,90.0,48.0,6.7,14.0,0.019368,0,,8.0,11.0,4.0,,4.0,,1.0,1.0,2.0,,,2.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,
12499409,away,TSG Hoffenheim,Arthur Chaves,arthur-chaves,A. Chaves,D,34,187,470,M,1122806,EUR,980726400,D,35,35,False,17.0,14.0,1.0,1.0,0.0,9.0,10.0,5.0,7.0,,,,59.0,38.0,7.4,5.0,0.0521678,0,,5.0,9.0,10.0,2.0,10.0,1.0,3.0,2.0,1.0,Arthur Chaves,,7.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,
12499409,away,TSG Hoffenheim,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1855,M,879746,EUR,943747200,D,4,4,False,34.0,23.0,10.0,3.0,0.0,13.0,18.0,10.0,16.0,1.0,,,90.0,55.0,7.4,11.0,0.0602766,1,,3.0,6.0,6.0,,15.0,,1.0,1.0,3.0,,,5.0,,,1.0,,1.0,,0.0629,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Alexander Prass,alexander-prass,A. Prass,M,22,180,665,M,978062,EUR,990835200,D,22,22,False,20.0,13.0,7.0,3.0,0.0,3.0,5.0,11.0,19.0,2.0,,,90.0,48.0,7.3,13.0,0.114995,0,,1.0,4.0,4.0,,9.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,2.0,,,4.0,1.0,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Anton Stach,anton-stach,A. Stach,M,18,192,1470,M,889861,EUR,911088000,M,16,16,False,33.0,23.0,6.0,2.0,0.0,5.0,7.0,18.0,26.0,2.0,,,90.0,55.0,7.0,12.0,0.0481085,3,,3.0,7.0,5.0,,8.0,1.0,,,3.0,,,4.0,,1.0,1.0,,,1.0,0.0682,,1.0,0.0369,,,1.0,,,,1.0,,,,,,,,,
12499409,away,TSG Hoffenheim,Finn Ole Becker,becker-finn-ole,F. O. Becker,M,25,177,144,M,979821,EUR,960422400,M,20,20,False,36.0,24.0,6.0,2.0,0.0,10.0,16.0,14.0,20.0,6.0,,,90.0,55.0,7.1,16.0,0.0159684,0,,,3.0,7.0,1.0,3.0,2.0,3.0,1.0,,,,,,,,,,2.0,,,,,,,4.0,2.0,1.0,,2.0,,,,,,,,,
12499409,away,TSG Hoffenheim,Tom Bischof,tom-bischof,T. Bischof,M,20,176,6361,M,1129935,EUR,1119916800,M,7,7,False,29.0,17.0,3.0,1.0,0.0,8.0,10.0,11.0,23.0,4.0,,,90.0,59.0,7.4,24.0,0.119739,1,,2.0,9.0,8.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,5.0,0.019,1.0,1.0,0.034,4.0,2.0,4.0,1.0,5.0,,1.0,,,,,,,,1.0,
12499409,away,TSG Hoffenheim,Andrej Kramarić,andrej-kramaric,A. Kramarić,F,27,177,7591,M,67647,EUR,677289600,M,27,27,False,30.0,21.0,5.0,2.0,0.0,8.0,9.0,13.0,24.0,9.0,,,87.0,44.0,6.9,16.0,0.00607573,2,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,0.2959,,,,3.0,,1.0,1.0,3.0,,,,,,,,,,,andrejkramaric
12499409,away,TSG Hoffenheim,Max Moerstedt,max-moerstedt,M. Moerstedt,F,33,194,1285,M,1418703,EUR,1137283200,M,33,33,False,9.0,8.0,,,0.0,2.0,2.0,6.0,7.0,1.0,,,59.0,20.0,6.5,6.0,0.0800534,1,,6.0,11.0,3.0,1.0,1.0,,,,2.0,Max Moerstedt,,1.0,,,1.0,,,2.0,0.0826,1.0,,,,,1.0,,3.0,,1.0,,,,,,,,,
12499409,away,TSG Hoffenheim,Gift Orban,gift-orban,G. Orban,F,16,178,5532,M,1217613,EUR,1026864000,F,14,14,False,20.0,12.0,1.0,,0.0,3.0,5.0,9.0,16.0,2.0,,,84.0,33.0,6.7,14.0,0.0360257,1,,1.0,6.0,6.0,1.0,1.0,,1.0,,3.0,,,3.0,,1.0,,,,1.0,0.0247,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,giftorban
12499409,away,TSG Hoffenheim,Kevin Akpoguma,kevin-akpoguma,K. Akpoguma,D,25,192,335,M,187423,EUR,798249600,D,25,25,True,4.0,3.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,,,31.0,11.0,7.0,1.0,0.00167649,0,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Haris Tabaković,haris-tabakovic,H. Tabaković,F,15,196,2741,M,259803,EUR,772070400,F,26,26,True,8.0,4.0,,,0.0,1.0,1.0,3.0,8.0,,,,31.0,15.0,6.4,7.0,0.0112058,0,,3.0,6.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Bazoumana Touré,bazoumana-toure,B. Touré,M,29,175,3686,M,1568123,EUR,1141257600,F,29,29,True,1.0,,,,0.0,,,1.0,2.0,,,,11.0,5.0,6.8,2.0,0.0772791,1,,,,2.0,,,1.0,,,,Bazoumana Touré,,2.0,,1.0,,,,,0.0338,,,,1.0,1.0,,,1.0,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Stanley N'Soki,stanley-nsoki,S. N'Soki,D,34,184,416,M,904991,EUR,923616000,D,34,34,True,2.0,,1.0,,0.0,,,,2.0,,,,8.0,2.0,6.5,2.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Luca Philipp,luca-philipp,L. Philipp,G,37,192,119,M,943550,EUR,975369600,G,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,David Jurásek,david-jurasek,D. Jurásek,D,39,183,1517,M,1030711,EUR,965606400,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Diadié Samassékou,diadie-samassekou,D. Samassékou,M,18,175,1706,M,796358,EUR,821318400,M,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499409,away,TSG Hoffenheim,Erencan Yardımcı,erencan-yardimci,E. Yardımcı,F,9,186,693,M,989168,EUR,1012780800,F,53,53,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
