match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
13822363,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13822363,,,,,90,4.0,,1,,,card,Claudio Echeverri,Argument,False,123479331.0,False,yellow,1482424.0,Claudio Echeverri,,,,
13822363,,,,,90,1.0,,1,,,card,Dean Henderson,Time wasting,False,123479301.0,True,yellow,788134.0,Dean Henderson,,,,
13822363,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
13822363,,,,,88,,,3,,,substitution,,,,124017861.0,False,regular,,,,False,,
13822363,,,,,87,,,4,,,substitution,,,,124017851.0,True,regular,,,,False,,
13822363,,,,,85,,,6,,,card,Kevin De Bruyne,Foul,False,123479227.0,False,yellow,70996.0,Kevin De Bruyne,,,,
13822363,,,,,82,,,9,,,card,Rúben Dias,Argument,False,123479218.0,False,yellow,318941.0,Rúben Dias,,,,
13822363,,,,,78,,,13,,,substitution,,,,124017785.0,True,regular,,,,False,,
13822363,,,,,76,,,15,,,substitution,,,,124017774.0,False,regular,,,,False,,
13822363,,,,,76,,,15,,,substitution,,,,124017766.0,False,regular,,,,False,,
13822363,,,,,75,,,16,,,card,Bernardo Silva,Foul,False,123479123.0,False,yellow,331209.0,Bernardo Silva,,,,
13822363,,,,,66,,,25,,,card,Nico O'Reilly,Foul,False,123479025.0,False,yellow,1142703.0,Nico O'Reilly,,,,
13822363,,,,,61,,,30,,,substitution,,,,124017626.0,True,injury,,,,True,,
13822363,,,,,61,,,30,,,varDecision,,,,33866.0,True,goalAwarded,870360.0,Daniel Muñoz,,,False,
13822363,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13822363,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
13822363,,,,,36,,,10,,,inGamePenalty,,goalkeeperSave,,118536672.0,False,missed,873554.0,Omar Marmoush,,,,Goalkeeper save
13822363,,1.0,0.0,,16,,,30,,,goal,,,,315761511.0,True,regular,864921.0,Eberechi Eze,,,,
