match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11453023,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453023,,2.0,0.0,,90,5.0,,1,,,goal,173521454.0,True,regular,893218.0,Husain Al-Qahtani,,,,,
11453023,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11453023,,,,,86,,,5,,,substitution,122124179.0,False,regular,,,,False,,,
11453023,,,,,86,,,5,,,substitution,122124178.0,False,regular,,,,False,,,
11453023,,,,,86,,,5,,,substitution,122124177.0,True,regular,,,,False,,,
11453023,,,,,81,,,10,,,card,120965465.0,True,yellow,893218.0,Husain Al-Qahtani,,,Husain Al-Monassar,Foul,False
11453023,,,,,73,,,18,,,substitution,122124065.0,True,regular,,,,False,,,
11453023,,,,,73,,,18,,,substitution,122124064.0,True,regular,,,,False,,,
11453023,,,,,69,,,22,,,substitution,122124018.0,False,regular,,,,False,,,
11453023,,,,,61,,,30,,,substitution,122123987.0,False,regular,,,,False,,,
11453023,,1.0,0.0,,50,,,41,,,goal,173519707.0,True,regular,802159.0,Habib Diallo,,,,,
11453023,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453023,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11453023,,,,,38,,,8,,,card,120965229.0,False,yellow,148623.0,Virgil Misidjan,,,Virgil Misidjan,Foul,False
11453023,,,,,32,,,14,,,substitution,122123719.0,True,regular,,,,False,,,
11453023,,,,,14,,,32,,,card,120965124.0,False,yellow,235642.0,Marko Dugandžić,,,Marko Dugandžić,Foul,False
11453023,,,,,8,,,38,,,card,120965104.0,False,yellow,948595.0,Hussain Qasim,,,Hussain Qasim,Foul,False
