match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12117290,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117290,,,,,90,,,1,,,substitution,123254717.0,False,False,regular,,,,,,
12117290,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12117290,,,,,86,,,5,,,card,121692185.0,,False,yellow,,Fernando Sobral,Foul,False,931479.0,Fernando Sobral
12117290,,,,,82,,,9,,,substitution,123254694.0,False,True,regular,,,,,,
12117290,,,,,73,,,18,,,substitution,123254662.0,False,True,regular,,,,,,
12117290,,,,,73,,,18,,,substitution,123254661.0,False,True,regular,,,,,,
12117290,,,,,70,,,21,,,substitution,123254645.0,False,False,regular,,,,,,
12117290,,,,,70,,,21,,,substitution,123254644.0,False,False,regular,,,,,,
12117290,,,,,68,,,23,,,card,121692052.0,,False,yellow,,Walter,Time wasting,False,329055.0,Walter
12117290,,,,,60,,,31,,,substitution,123254605.0,False,True,regular,,,,,,
12117290,,,,,60,,,31,,,substitution,123254604.0,False,True,regular,,,,,,
12117290,,,,,57,,,34,,,card,121691997.0,,False,yellow,,Derik Lacerda,Foul,False,994190.0,Derik Lacerda
12117290,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117290,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12117290,,,,,34,,,12,,,substitution,123254380.0,False,False,regular,,,,,,
12117290,,,,,34,,,12,,,substitution,123254379.0,False,False,regular,,,,,,
12117290,,,,,18,,,28,,,card,121691626.0,,True,yellow,,Matheus Fernandes,Foul,False,840150.0,Matheus Fernandes
