match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14035943,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035943,,,,,90,1.0,,1,,,substitution,125169592.0,False,True,regular,,,,,,,
14035943,,,,,90,1.0,,1,,,card,124368567.0,,True,yellow,Thomas Van den Keybus,Foul,False,997164.0,Thomas Van den Keybus,,
14035943,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14035943,,,,,85,,,6,,,substitution,125169560.0,False,False,regular,,,,,,,
14035943,,,,,84,,,7,,,varDecision,91751.0,,False,penaltyAwarded,,,,942479.0,Michał Skóraś,,False
14035943,,,,,80,,,11,,,substitution,125169514.0,False,True,regular,,,,,,,
14035943,,,,,77,,,14,,,card,124368491.0,,False,yellow,Mathias Delorge,Foul,False,1124749.0,Mathias Delorge,,
14035943,,,,,71,,,20,,,substitution,125169387.0,False,True,regular,,,,,,,
14035943,,,,,64,,,27,,,substitution,125169247.0,False,False,regular,,,,,,,
14035943,,,,,64,,,27,,,substitution,125169222.0,False,False,regular,,,,,,,
14035943,,,,,61,,,30,,,varDecision,91744.0,,True,goalAwarded,,,,1196903.0,Nacho Ferri,,False
14035943,,,,,53,,,38,,,card,124368213.0,,True,yellow,Nacho Ferri,Foul,False,1196903.0,Nacho Ferri,,
14035943,,,,,53,,,38,,,card,124368208.0,,False,yellow,Atsuki Ito,Persistent fouling,False,1034816.0,Atsuki Ito,,
14035943,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035943,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14035943,,,,,20,,,26,,,card,124367804.0,,False,yellow,Omri Gandelman,Foul,False,1019125.0,Omri Gandelman,,
14035943,,,,,19,,,27,,,substitution,125168677.0,True,False,injury,,,,,,,
14035943,,,,,15,,,31,,,card,124367737.0,,True,yellow,Bryan Reynolds,Foul,False,862075.0,Bryan Reynolds,,
