match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12226495,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12226495,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12226495,,,,,88,,,3,,,card,,Odsonne Édouard,Foul,False,121324476.0,True,yellow,795228.0,Odsonne Édouard,
12226495,,,,,85,,,6,,,substitution,,,,,122679262.0,True,regular,,,False
12226495,,,,,85,,,6,,,substitution,,,,,122679261.0,True,regular,,,False
12226495,,,,,80,,,11,,,substitution,,,,,122679248.0,False,regular,,,False
12226495,,,,,80,,,11,,,substitution,,,,,122679247.0,False,regular,,,False
12226495,,,,,78,,,13,,,substitution,,,,,122679243.0,True,regular,,,False
12226495,,,,,69,,,22,,,card,,Sofyan Amrabat,Foul,False,121324459.0,False,yellow,359272.0,Sofyan Amrabat,
12226495,,,,,68,,,23,,,substitution,,,,,122679226.0,True,regular,,,False
12226495,,,,,68,,,23,,,substitution,,,,,122679225.0,True,regular,,,False
12226495,,4.0,0.0,,66,,,25,,,goal,,,,,182012263.0,True,regular,978838.0,Michael Olise,
12226495,,,,,60,,,31,,,substitution,,,,,122679212.0,False,regular,,,False
12226495,,3.0,0.0,,58,,,33,,,goal,,,,,182012019.0,True,regular,988275.0,Tyrick Mitchell,
12226495,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12226495,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12226495,,2.0,0.0,,40,,,6,,,goal,,,,,182010769.0,True,regular,848276.0,Jean-Philippe Mateta,
12226495,,1.0,0.0,,12,,,34,,,goal,,,,,182009907.0,True,regular,978838.0,Michael Olise,
12226495,,,,,-5,,,6,,,card,,Oliver Glasner,Argument,False,121324461.0,True,yellow,,,
