match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11450123,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450123,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11450123,,,,,89,,,2,,,card,,Matěj Hanousek,Foul,False,121125926.0,True,yellow,320905.0,Matěj Hanousek,
11450123,,,,,89,,,2,,,substitution,,,,,122387822.0,False,injury,,,True
11450123,,,,,82,,,9,,,substitution,,,,,122387816.0,True,regular,,,False
11450123,,,,,82,,,9,,,card,,Alaaddin Okumuş,Time wasting,False,121125924.0,False,yellow,844640.0,Alaaddin Okumuş,
11450123,,,,,81,,,10,,,substitution,,,,,122387814.0,False,regular,,,False
11450123,,,,,75,,,16,,,substitution,,,,,122387810.0,False,regular,,,False
11450123,,,,,73,,,18,,,substitution,,,,,122387807.0,True,regular,,,False
11450123,,,,,73,,,18,,,substitution,,,,,122387806.0,True,regular,,,False
11450123,,,,,58,,,33,,,substitution,,,,,122387786.0,True,regular,,,False
11450123,,,,,50,,,41,,,card,,Renaldo Cephas,Foul,False,121125901.0,True,yellow,1384968.0,Renaldo Cephas,
11450123,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450123,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11450123,,,,,39,,,7,,,card,,Achilleas Poungouras,Foul,False,121125895.0,False,yellow,783466.0,Achilleas Poungouras,
