match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13269054,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13269054,,,,,90,3.0,,1,,,card,Youri Baas,Foul,False,121840538.0,False,yellow,1000228.0,Youri Baas,,
13269054,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
13269054,,2.0,0.0,,89,,,2,,,goal,,,,194103308.0,True,regular,1153117.0,Mexx Meerdink,,
13269054,,,,,85,,,6,,,substitution,,,,123461456.0,True,injury,,,,True
13269054,,,,,84,,,7,,,substitution,,,,123461457.0,False,regular,,,,False
13269054,,,,,81,,,10,,,card,Peer Koopmeiners,Foul,False,121840514.0,True,yellow,922018.0,Peer Koopmeiners,,
13269054,,,,,78,,,13,,,substitution,,,,123461444.0,False,regular,,,,False
13269054,,,,,78,,,13,,,substitution,,,,123461443.0,False,regular,,,,False
13269054,,,,,77,,,14,,,card,Bertrand Traoré,Foul,False,121840508.0,False,yellow,218160.0,Bertrand Traoré,,
13269054,,,,,73,,,18,,,substitution,,,,123461437.0,True,regular,,,,False
13269054,,,,,73,,,18,,,substitution,,,,123461438.0,True,regular,,,,False
13269054,,,,,67,,,24,,,substitution,,,,123461429.0,False,regular,,,,False
13269054,,,,,67,,,24,,,substitution,,,,123461428.0,False,regular,,,,False
13269054,,,,,58,,,33,,,substitution,,,,123461421.0,True,regular,,,,False
13269054,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13269054,,1.0,0.0,,36,,,10,,,goal,,,,194099413.0,True,regular,1145982.0,Wouter Goes,,
