match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12224406,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12224406,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12224406,,,,,81,,,10,,,substitution,,122601846.0,True,False,injury,,,,,
12224406,,,,,79,,,12,,,substitution,,122601844.0,False,False,regular,,,,,
12224406,,,,,78,,,13,,,substitution,,122601843.0,False,True,regular,,,,,
12224406,,,,,76,,,15,,,card,,121272079.0,,False,yellow,Óscar Cervantes,Foul,False,1826100.0,Óscar Cervantes
12224406,,,,,74,,,17,,,card,,121272074.0,,False,yellow,Andrew Kleszewski,Foul,False,1485129.0,Andrew Kleszewski
12224406,,,,,69,,,22,,,substitution,,122601839.0,False,True,regular,,,,,
12224406,,,,,66,,,25,,,card,,121272072.0,,False,yellow,Alex Culwell,Foul,False,884667.0,Alex Culwell
12224406,,2.0,1.0,,65,,,26,,,goal,,181206115.0,,True,regular,,,,1842879.0,Jerry Ayon
12224406,,,,,63,,,28,,,substitution,,122601838.0,False,True,regular,,,,,
12224406,,,,,63,,,28,,,substitution,,122601837.0,False,True,regular,,,,,
12224406,,,,,63,,,28,,,substitution,,122601836.0,False,True,regular,,,,,
12224406,,1.0,1.0,,62,,,29,,,goal,,181206079.0,,False,regular,,,,1825188.0,George Almeida
12224406,,,,,51,,,40,,,card,,121272065.0,,True,yellow,Luther Archimede,Foul,False,967455.0,Luther Archimede
12224406,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12224406,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12224406,,,,,37,,,9,,,substitution,,122601778.0,True,False,injury,,,,,
12224406,,1.0,0.0,,32,,,14,,,goal,,181205475.0,,True,regular,,,,1842879.0,Jerry Ayon
12224406,,,,,12,,,34,,,card,,121272029.0,,True,yellow,Alejandro Lara,Foul,False,1019788.0,Alejandro Lara
