match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
11369974,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369974,,,,,90,7.0,,1,,,card,Louis Patris,Foul,False,121130828.0,True,yellow,923972.0,Louis Patris,,,,
11369974,,,,,90,5.0,,1,,,substitution,,,,122394605.0,True,regular,,,False,,,
11369974,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369974,,,,,88,,,3,,,varDecision,,,,23173.0,False,goalAwarded,149795.0,Julien De Sart,,,False,
11369974,,,,,82,,,9,,,substitution,,,,122394568.0,True,regular,,,False,,,
11369974,,,,,82,,,9,,,substitution,,,,122394567.0,True,regular,,,False,,,
11369974,,,,,78,,,13,,,card,Daisuke Yokota,Foul,False,121130779.0,False,yellow,1108551.0,Daisuke Yokota,,,,
11369974,,,,,77,,,14,,,substitution,,,,122394522.0,False,regular,,,False,,,
11369974,,,,,77,,,14,,,substitution,,,,122394523.0,False,regular,,,False,,,
11369974,,,,,71,,,20,,,substitution,,,,122394466.0,True,injury,,,True,,,
11369974,,,,,65,,,26,,,card,Stefan Mitrović,Foul,False,121130745.0,False,yellow,108736.0,Stefan Mitrović,,,,
11369974,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369974,,1.0,0.0,,45,1.0,,1,,,goal,,,,178016929.0,True,penalty,809280.0,Anders Dreyer,,,,penalty
11369974,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
11369974,,,,,43,,,3,,,card,Tsuyoshi Watanabe,Foul,False,121130677.0,False,yellow,942213.0,Tsuyoshi Watanabe,,,,
11369974,,,,,24,,,22,,,card,Pieter Gerkens,Foul,False,121130632.0,False,yellow,190401.0,Pieter Gerkens,,,,
