match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14288951,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288951,,,,,90,2.0,,1,,,substitution,125384875.0,False,True,regular,,,,,,
14288951,,,,,90,,,1,,,card,124549588.0,,False,yellow,Luís Rocha,Foul,False,141012.0,Luís Rocha,
14288951,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14288951,,1.0,0.0,,87,,,4,,,goal,335914225.0,,True,regular,,,,931485.0,Maracás,
14288951,,,,,83,,,8,,,substitution,125384831.0,False,True,regular,,,,,,
14288951,,,,,83,,,8,,,substitution,125384830.0,False,True,regular,,,,,,
14288951,,,,,83,,,8,,,substitution,125384813.0,False,False,regular,,,,,,
14288951,,,,,73,,,18,,,substitution,125384737.0,False,False,regular,,,,,,
14288951,,,,,73,,,18,,,substitution,125384736.0,False,False,regular,,,,,,
14288951,,,,,68,,,23,,,card,124549438.0,,False,yellow,Vinícius Lopes,Foul,False,1001753.0,Vinícius Lopes,
14288951,,,,,63,,,28,,,substitution,125384587.0,False,True,regular,,,,,,
14288951,,,,,63,,,28,,,substitution,125384571.0,False,True,regular,,,,,,
14288951,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288951,,,,,34,,,12,,,card,124548903.0,,True,yellow,Maracás,Foul,False,931485.0,Maracás,
14288951,,,,,18,,,28,,,card,124548811.0,,True,yellow,Mateja Stjepanović,Foul,False,1166006.0,Mateja Stjepanović,
