match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369367,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369367,,1.0,2.0,,90,4.0,,1,,,goal,173842219.0,False,regular,869131.0,Sory Kaba,,,,,
11369367,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11369367,,,,,86,,,5,,,substitution,122141986.0,True,regular,,,,False,,,
11369367,,,,,82,,,9,,,substitution,122141967.0,False,regular,,,,False,,,
11369367,,,,,81,,,10,,,substitution,122141954.0,True,injury,,,,True,,,
11369367,,1.0,1.0,,73,,,18,,,goal,173841831.0,True,regular,909966.0,Largie Ramazani,,,,,
11369367,,,,,69,,,22,,,substitution,122141847.0,False,regular,,,,False,,,
11369367,,,,,63,,,28,,,substitution,122141784.0,True,regular,,,,False,,,
11369367,,,,,60,,,31,,,substitution,122141775.0,False,regular,,,,False,,,
11369367,,,,,60,,,31,,,substitution,122141774.0,False,regular,,,,False,,,
11369367,,,,,46,,,45,,,substitution,122141691.0,True,regular,,,,False,,,
11369367,,,,,46,,,45,,,substitution,122141690.0,True,regular,,,,False,,,
11369367,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369367,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11369367,,,,,43,,,3,,,card,120976423.0,False,yellow,986245.0,Sergi Cardona,,,Sergi Cardona,Foul,False
11369367,,,,,32,,,14,,,card,120976358.0,True,yellow,818406.0,César Montes,,,César Montes,Foul,False
11369367,,,,,31,,,15,,,card,120976351.0,True,yellow,848926.0,Lucas Robertone,,,Lucas Robertone,Foul,False
11369367,,0.0,1.0,,23,,,23,,,goal,173839828.0,False,regular,350170.0,Munir El Haddadi,,,,,
11369367,,,,,18,,,28,,,card,120976294.0,True,yellow,914014.0,Iddrisu Baba,,,Iddrisu Baba,Foul,False
