match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11807953,FT,7.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11807953,,7.0,2.0,,86,,,5,,,goal,174567974.0,True,regular,1119256.0,Jamie Andrews,,,,
11807953,,6.0,2.0,,85,,,6,,,goal,174567950.0,True,regular,305222.0,Arthur Gnahoua,,,,
11807953,,5.0,2.0,,81,,,10,,,goal,174567815.0,True,regular,943644.0,Alex Hunt,,,,
11807953,,,,,77,,,14,,,substitution,122206720.0,True,regular,,,False,,,
11807953,,,,,77,,,14,,,substitution,122206719.0,True,regular,,,False,,,
11807953,,,,,77,,,14,,,substitution,122206718.0,True,regular,,,False,,,
11807953,,,,,74,,,17,,,substitution,122206706.0,False,injury,,,True,,,
11807953,,,,,74,,,17,,,substitution,122206705.0,False,regular,,,False,,,
11807953,,,,,74,,,17,,,substitution,122206704.0,False,regular,,,False,,,
11807953,,4.0,2.0,,65,,,26,,,goal,174567203.0,True,regular,305222.0,Arthur Gnahoua,,,,
11807953,,,,,64,,,27,,,substitution,122206667.0,True,regular,,,False,,,
11807953,,,,,61,,,30,,,substitution,122206657.0,False,regular,,,False,,,
11807953,,,,,60,,,31,,,card,121014482.0,True,yellow,863649.0,Rekeil Pyke,,Rekeil Pyke,Foul,False
11807953,,,,,57,,,34,,,substitution,122206648.0,True,regular,,,False,,,
11807953,,,,,54,,,37,,,card,121014475.0,True,yellow,883996.0,Daniel Amos,,Daniel Amos,Foul,False
11807953,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11807953,,3.0,2.0,,45,,,1,,,goal,174565772.0,True,regular,863649.0,Rekeil Pyke,,,,
11807953,,2.0,2.0,,34,,,12,,,goal,174565341.0,False,regular,1580792.0,David Ogbonna,,,,
11807953,,,,,32,,,14,,,card,121014448.0,True,yellow,305222.0,Arthur Gnahoua,,Arthur Gnahoua,Foul,False
11807953,,,,,29,,,17,,,card,121014442.0,False,yellow,1008030.0,Tyrese Dyce,,Tyrese Dyce,Foul,False
11807953,,2.0,1.0,,20,,,26,,,goal,174564707.0,False,regular,1008030.0,Tyrese Dyce,,,,
11807953,,2.0,0.0,,16,,,30,,,goal,174564306.0,True,regular,151183.0,Danny Rose,,,,
11807953,,,,,11,,,35,,,substitution,122206523.0,False,injury,,,True,,,
11807953,,1.0,0.0,,7,,,39,,,goal,174563859.0,True,regular,863649.0,Rekeil Pyke,,,,
