match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
13472616,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472616,,,,,90,5.0,,1,,,varDecision,False,False,91955.0,goalNotAwarded,1485284.0,Luis Benedetti,,,,,,
13472616,,3.0,2.0,,90,3.0,,1,,,goal,,False,330373666.0,regular,1485284.0,Luis Benedetti,,,,,,
13472616,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
13472616,,,,,88,,,3,,,substitution,,True,125187237.0,regular,,,,False,,,,
13472616,,3.0,1.0,,85,,,6,,,goal,,True,330372432.0,penalty,31417.0,Willian,,,penalty,,,
13472616,,,,,84,,,7,,,card,,False,124381565.0,red,1106603.0,Agustín Giay,,,,Agustín Giay,Professional foul last man,False
13472616,,,,,84,,,7,,,varDecision,False,False,91954.0,cardUpgrade,1106603.0,Agustín Giay,,,,,,
13472616,,,,,79,,,12,,,substitution,,False,125187233.0,regular,,,,False,,,,
13472616,,,,,79,,,12,,,substitution,,False,125187229.0,regular,,,,False,,,,
13472616,,,,,78,,,13,,,card,,False,124381557.0,yellow,1597267.0,Luighi Hanri,,,,Luighi Hanri,Foul,False
13472616,,,,,77,,,14,,,substitution,,True,125187227.0,regular,,,,False,,,,
13472616,,,,,77,,,14,,,substitution,,True,125187226.0,regular,,,,False,,,,
13472616,,,,,76,,,15,,,card,,True,124381554.0,yellow,901889.0,Francis Amuzu,,,,Francis Amuzu,Time wasting,False
13472616,,,,,72,,,19,,,substitution,,False,125187221.0,regular,,,,False,,,,
13472616,,,,,67,,,24,,,substitution,,False,125187215.0,regular,,,,False,,,,
13472616,,,,,67,,,24,,,substitution,,False,125187218.0,regular,,,,False,,,,
13472616,,,,,66,,,25,,,card,,False,124381538.0,yellow,874572.0,Facundo Torres,,,,Facundo Torres,Foul,False
13472616,,2.0,1.0,,61,,,30,,,goal,,True,330369811.0,penalty,891920.0,Carlos Vinícius,,,penalty,,,
13472616,,,,,60,,,31,,,card,,False,124381507.0,yellow,977677.0,Aníbal Moreno,,,,Aníbal Moreno,Foul,False
13472616,,,,,59,,,32,,,varDecision,False,True,91952.0,penaltyNotAwarded,891920.0,Carlos Vinícius,,,,,,
13472616,,,,,46,,,45,,,substitution,,True,125187140.0,regular,,,,False,,,,
13472616,,,,,46,,,45,,,substitution,,True,125187139.0,regular,,,,False,,,,
13472616,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472616,,1.0,1.0,,45,3.0,,1,,,goal,,True,330367651.0,regular,901889.0,Francis Amuzu,,,,,,
13472616,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
13472616,,,,,34,,,12,,,card,,True,124381447.0,yellow,870787.0,Marlon,,,,Marlon,Foul,False
13472616,,,,,25,,,21,,,card,,True,124381445.0,yellow,891920.0,Carlos Vinícius,,,,Carlos Vinícius,Argument,False
13472616,,0.0,1.0,,24,,,22,,,goal,,False,330366648.0,regular,874572.0,Facundo Torres,,,,,,
13472616,,,,,-5,,,6,,,card,,False,124381562.0,yellow,,,,,,Abel Ferreira,Argument,False
