match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10556823,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10556823,,3.0,1.0,,90,3.0,,1,,,goal,166812355.0,False,regular,346948.0,Stefano Moreo,,,,,,
10556823,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10556823,,3.0,0.0,,86,,,5,,,goal,166812298.0,True,regular,918482.0,David Strelec,,,,,,
10556823,,,,,84,,,7,,,substitution,121390149.0,True,regular,,,,False,,,,
10556823,,,,,80,,,11,,,substitution,121390138.0,False,regular,,,,False,,,,
10556823,,,,,79,,,12,,,card,120510570.0,True,yellow,931290.0,Kevin Agudelo,,,Kevin Agudelo,Foul,False,
10556823,,,,,73,,,18,,,substitution,121390112.0,True,regular,,,,False,,,,
10556823,,,,,73,,,18,,,substitution,121390104.0,True,regular,,,,False,,,,
10556823,,,,,73,,,18,,,substitution,121390111.0,False,regular,,,,False,,,,
10556823,,,,,65,,,26,,,substitution,121390079.0,False,regular,,,,False,,,,
10556823,,,,,65,,,26,,,substitution,121390078.0,False,regular,,,,False,,,,
10556823,,,,,64,,,27,,,substitution,121390077.0,False,regular,,,,False,,,,
10556823,,,,,58,,,33,,,substitution,121390047.0,True,regular,,,,False,,,,
10556823,,,,,58,,,33,,,substitution,121390048.0,True,regular,,,,False,,,,
10556823,,2.0,0.0,,55,,,36,,,goal,166811986.0,True,regular,605580.0,Daniele Verde,,,,,,
10556823,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10556823,,,,,45,2.0,,1,,,card,120510506.0,False,yellow,1031495.0,Giacomo Olzer,,,Giacomo Olzer,Foul,False,
10556823,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10556823,,,,,43,,,3,,,card,120510495.0,True,yellow,958521.0,Salvador Ferrer,,,Salvador Ferrer,Foul,False,
10556823,,1.0,0.0,,20,,,26,,,goal,166811543.0,True,regular,918482.0,David Strelec,,,,,,
10556823,,,,,6,,,40,,,varDecision,13891.0,True,goalAwarded,933203.0,Mikael Ellertsson,,,,,,False
