match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_unsuccessfulTouch,player_sofascoreId,stat_wonTackle,captain,stat_totalCross,stat_goalAssist,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_keyPass,stat_goals,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_lastManTackle
10556823,home,Spezia,David Strelec,david-strelec,D. Strelec,F,13,185,2213,M,918482,EUR,986342400,F,44,44,False,10.0,6.0,,,4.0,5.0,2.0,5.0,2.0,,,,,90.0,25.0,8.3,6.0,2,,,8.0,2.0,9.0,3.0,,,,,,1.0,2.0,,,,1.0,,,,,,2.0,,,2.0,,,,
10556823,home,Spezia,Kelvin Amian,kelvin-amian,K. Amian,D,98,179,200,M,802143,EUR,886896000,D,27,27,True,16.0,13.0,4.0,2.0,8.0,9.0,5.0,7.0,3.0,2.0,,,,32.0,23.0,6.7,3.0,0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Kevin Agudelo,kevin-agudelo,K. Agudelo,M,20,178,356,M,931290,EUR,911001600,M,33,33,True,8.0,8.0,,,4.0,4.0,4.0,4.0,,3.0,,,,32.0,22.0,6.9,3.0,0,,,1.0,,6.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,,1.0,,3.0,,,,,,,,,,,
10556823,home,Spezia,Emil Holm,emil-holm,E. Holm,D,2,191,1731,M,965264,EUR,958176000,D,2,2,True,7.0,4.0,1.0,1.0,,,4.0,7.0,,2.0,,,,17.0,17.0,6.7,7.0,0,,,1.0,2.0,3.0,4.0,,1.0,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,
10556823,home,Spezia,Aimar Sher,aimar-sher,A. Sher,M,6,180,897,M,981574,EUR,1040342400,M,31,31,True,6.0,6.0,1.0,1.0,4.0,4.0,2.0,2.0,,,,,,17.0,8.0,6.4,1.0,0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,
10556823,home,Spezia,Julius Beck,julius-beck,J. Beck,M,22,178,164,M,1098541,EUR,1114560000,M,16,16,True,3.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,11.0,6.0,6.8,1.0,0,Julius,Beck,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,
10556823,home,Spezia,Petar Zovko,petar-zovko,P. Zovko,G,40,192,85,M,1067207,EUR,1017014400,G,40,40,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Bartłomiej Drągowski,bartlomiej-dragowski,B. Drągowski,G,1,191,2891,M,329519,EUR,871948800,G,69,69,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Mattia Caldara,mattia-caldara,M. Caldara,D,,187,517,M,362222,EUR,768096000,D,29,29,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Dimitrios Nikolaou,dimitris-nikolaou,D. Nikolaou,D,43,188,245,M,788185,EUR,902966400,D,43,43,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182,713,M,541578,EUR,758246400,F,11,11,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Aurélien Nguiamba,aurelien-nguiamba,A. Nguiamba,M,10,179,90,M,826206,EUR,916531200,M,39,39,True,,,,,,,,,,,,,,,,,,0,Aurélien,Nguiamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,Mehdi Bourabia,mehdi-bourabia,M. Bourabia,M,,183,403,M,98003,EUR,681523200,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,home,Spezia,M'Bala Nzola,mbala-nzola,M. Nzola,F,8,185,2413,M,788061,EUR,840326400,F,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,away,Brescia,Lorenzo Andrenacci,lorenzo-andrenacci,L. Andrenacci,G,22,185,25,M,782636,EUR,789004800,G,1,1,False,16.0,13.0,7.0,4.0,10.0,10.0,3.0,6.0,1.0,2.0,,1.0,3.0,90.0,23.0,6.1,3.0,0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
10556823,away,Brescia,Alexander Jallow,alexander-jallow,A. Jallow,D,,185,65,M,873040,EUR,888883200,D,18,18,False,35.0,24.0,4.0,1.0,14.0,15.0,11.0,28.0,,7.0,,,,90.0,62.0,5.9,24.0,0,,,1.0,1.0,6.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,1.0,,8.0,,,,1.0,,,1.0,,
10556823,away,Brescia,Andrea Cistana,andrea-cistana,A. Cistana,D,51,183,104,M,783716,EUR,859852800,D,15,15,False,61.0,52.0,4.0,1.0,32.0,33.0,20.0,28.0,1.0,6.0,,,,90.0,71.0,6.5,9.0,0,,,2.0,1.0,3.0,6.0,,,,3.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,
10556823,away,Brescia,Massimiliano Mangraviti,mangraviti-massimiliano,M. Mangraviti,D,24,188,41,M,826841,EUR,885600000,D,14,14,False,56.0,43.0,11.0,4.0,30.0,32.0,13.0,24.0,1.0,6.0,,,,90.0,65.0,6.4,15.0,1,,,2.0,7.0,3.0,8.0,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,
10556823,away,Brescia,Matthieu Huard,matthieu-huard,M. Huard,D,3,178,31,M,989582,EUR,894672000,D,3,3,False,30.0,20.0,1.0,,14.0,14.0,7.0,18.0,3.0,9.0,,,,80.0,52.0,6.1,15.0,2,,,1.0,,5.0,2.0,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,2.0,,,2.0,,,,1.0,,
10556823,away,Brescia,Dimitri Bisoli,dimitri-bisoli,D. Bisoli,M,25,180,91,M,146613,EUR,764553600,M,25,25,False,46.0,39.0,1.0,,11.0,16.0,30.0,36.0,1.0,7.0,,,,90.0,67.0,6.9,16.0,1,,,2.0,,7.0,4.0,,3.0,,1.0,2.0,2.0,1.0,1.0,,,,,,True,6.0,,1.0,,3.0,,,2.0,,
10556823,away,Brescia,Tom Van De Looi,tom-van-de-looi,T. V. D. Looi,M,6,186,115,M,836676,EUR,930873600,M,5,5,False,41.0,36.0,5.0,3.0,17.0,18.0,19.0,24.0,2.0,6.0,,,,73.0,50.0,6.5,8.0,1,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,
10556823,away,Brescia,Emanuele Ndoj,ndoj-emanuele,E. Ndoj,M,6,187,93,M,792312,EUR,848448000,M,8,8,False,28.0,18.0,5.0,1.0,6.0,7.0,12.0,25.0,,2.0,,,,65.0,45.0,6.5,16.0,2,,,2.0,1.0,6.0,4.0,,,1.0,,2.0,2.0,3.0,1.0,,,1.0,,1.0,,4.0,,,2.0,,,,,,
10556823,away,Brescia,Reuven Niemeijer,reuven-niemeijer,R. Niemeijer,M,10,178,49,M,846202,EUR,796262400,M,20,20,False,7.0,5.0,,,1.0,1.0,4.0,6.0,,,,,,64.0,18.0,6.7,5.0,3,,,2.0,1.0,5.0,2.0,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,,,2.0,1.0,2.0,,,,,
10556823,away,Brescia,Giacomo Olzer,olzer-giacomo,G. Olzer,M,27,188,194,M,1031495,EUR,987206400,M,27,27,False,14.0,9.0,1.0,,,2.0,15.0,29.0,,5.0,,,,90.0,50.0,7.5,20.0,5,,,1.0,3.0,9.0,8.0,1.0,2.0,,,2.0,2.0,5.0,1.0,1.0,,1.0,,1.0,,17.0,,1.0,4.0,7.0,,2.0,6.0,,
10556823,away,Brescia,Flavio Bianchi,flavio-bianchi,F. Bianchi,F,99,178,59,M,928779,EUR,948672000,F,24,24,False,8.0,7.0,,,2.0,2.0,5.0,7.0,,1.0,,,,65.0,18.0,6.5,6.0,2,,,1.0,1.0,3.0,2.0,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,,,,
10556823,away,Brescia,Patrick Amiamo Nuamah,patrick-amiamo-nuamah,P. A. Nuamah,M,19,179,183,M,1394029,EUR,1135987200,M,19,19,True,5.0,4.0,,,1.0,1.0,3.0,6.0,,2.0,,,,26.0,13.0,6.8,3.0,0,Patrick Nuamah,,,,,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,,,,,
10556823,away,Brescia,Massimo Bertagnoli,massimo-bertagnoli,M. Bertagnoli,M,26,178,38,M,928854,EUR,919987200,M,26,26,True,11.0,9.0,,,2.0,4.0,7.0,7.0,,1.0,,,,25.0,21.0,6.6,6.0,0,,,,,4.0,4.0,1.0,2.0,,2.0,4.0,,1.0,,,,2.0,,2.0,,,,,,,,,,,
10556823,away,Brescia,Stefano Moreo,stefano-moreo,S. Moreo,F,32,191,624,M,346948,EUR,741398400,F,9,9,True,9.0,7.0,1.0,1.0,1.0,1.0,6.0,8.0,,,,,,25.0,13.0,7.3,3.0,1,,,,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,
10556823,away,Brescia,Jakub Łabojko,jakub-labojko,J. Łabojko,M,21,179,188,M,891675,EUR,875836800,M,21,21,True,15.0,13.0,2.0,1.0,7.0,8.0,6.0,7.0,,1.0,,,,17.0,17.0,6.5,3.0,0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
10556823,away,Brescia,Federico Pace,federico-pace,F. Pace,D,11,180,21,M,917407,EUR,934156800,D,30,30,True,5.0,4.0,,,,1.0,5.0,5.0,,1.0,,,,10.0,9.0,7.1,2.0,0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0
10556823,away,Brescia,Luca Lezzerini,luca-lezzerini,L. Lezzerini,G,1,195,137,M,139272,EUR,796003200,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,away,Brescia,Davide Adorni,davide-adorni,D. Adorni,D,28,185,38,M,260491,EUR,713318400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10556823,away,Brescia,Vincenzo Garofalo,vincenzo-garofalo,V. Garofalo,M,8,185,26,M,896525,EUR,934070400,M,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
