match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12504619,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504619,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12504619,,,,,88,,,3,,,substitution,,123431636.0,False,False,regular,,,,,
12504619,,,,,88,,,3,,,substitution,,123431637.0,False,False,regular,,,,,
12504619,,,,,82,,,9,,,substitution,,123431616.0,False,False,regular,,,,,
12504619,,,,,79,,,12,,,substitution,,123431614.0,False,False,regular,,,,,
12504619,,,,,79,,,12,,,substitution,,123431615.0,False,False,regular,,,,,
12504619,,,,,70,,,21,,,substitution,,123431538.0,True,True,injury,,,,,
12504619,,,,,65,,,26,,,substitution,,123431514.0,False,True,regular,,,,,
12504619,,,,,62,,,29,,,card,,121820628.0,,False,yellow,Sebastiano Esposito,Foul,False,965008.0,Sebastiano Esposito
12504619,,,,,56,,,35,,,card,,121820598.0,,False,yellow,Mattia Viti,Foul,False,1009268.0,Mattia Viti
12504619,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504619,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12504619,,,,,39,,,7,,,card,,121820464.0,,True,yellow,Marin Šverko,Foul,False,822485.0,Marin Šverko
12504619,,1.0,1.0,,32,,,14,,,goal,,193520485.0,,False,regular,,,,965008.0,Sebastiano Esposito
12504619,,1.0,0.0,,5,,,41,,,goal,,193519022.0,,True,regular,,,,137155.0,Joel Pohjanpalo
