match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12765051,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765051,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12765051,,,,,85,,,6,,,substitution,,123385248.0,False,False,regular,,,,,,
12765051,,,,,75,,,16,,,substitution,,123385138.0,False,True,regular,,,,,,
12765051,,,,,75,,,16,,,substitution,,123385137.0,False,True,regular,,,,,,
12765051,,,,,74,,,17,,,card,,121783313.0,,False,yellow,Abdessamad Ezzalzouli,Simulation,False,1011375.0,Abdessamad Ezzalzouli,
12765051,,,,,74,,,17,,,varDecision,,30133.0,,False,penaltyAwarded,,,,1011375.0,Abdessamad Ezzalzouli,False
12765051,,,,,64,,,27,,,substitution,,123384967.0,False,True,regular,,,,,,
12765051,,0.0,1.0,,54,,,37,,,goal,,192423401.0,,False,regular,,,,115665.0,Cédric Bakambu,
12765051,,,,,53,,,38,,,card,,121783074.0,,True,yellow,Teodor Lungu,Argument,False,1110526.0,Teodor Lungu,
12765051,,,,,46,,,45,,,substitution,,123384645.0,False,False,regular,,,,,,
12765051,,,,,46,,,45,,,substitution,,123384604.0,False,False,regular,,,,,,
12765051,,,,,46,,,45,,,substitution,,123384603.0,False,True,regular,,,,,,
12765051,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765051,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12765051,,,,,34,,,12,,,substitution,,123384580.0,True,True,injury,,,,,,
12765051,,,,,14,,,32,,,card,,121783007.0,,True,yellow,Dumitru Demian,Foul,False,915558.0,Dumitru Demian,
12765051,,,,,-5,,,6,,,card,,121783358.0,,True,yellow,Andrei Martin,Argument,False,,,
