match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
12504430,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12504430,,4.0,1.0,,90,,,1,,,goal,194468632.0,True,regular,1171451.0,Nico Paz,,,,,,
12504430,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12504430,,,,,83,,,8,,,card,121855202.0,False,yellow,886930.0,Jaka Bijol,,Jaka Bijol,Foul,False,,
12504430,,,,,81,,,10,,,card,121855199.0,False,yellow,904887.0,Jürgen Ekkelenkamp,,Jürgen Ekkelenkamp,Foul,False,,
12504430,,,,,81,,,10,,,substitution,123483472.0,True,regular,,,,,,,False,
12504430,,,,,80,,,11,,,substitution,123483471.0,True,regular,,,,,,,False,
12504430,,,,,79,,,12,,,substitution,123483473.0,False,regular,,,,,,,False,
12504430,,,,,79,,,12,,,substitution,123483474.0,False,regular,,,,,,,False,
12504430,,3.0,1.0,,78,,,13,,,goal,194468338.0,True,ownGoal,886930.0,Jaka Bijol,,,,,,owngoal
12504430,,,,,65,,,26,,,substitution,123483432.0,False,regular,,,,,,,False,
12504430,,,,,63,,,28,,,card,121855191.0,False,yellowRed,892979.0,Oumar Solet,,Oumar Solet,Foul,False,,
12504430,,,,,61,,,30,,,substitution,123483424.0,True,regular,,,,,,,False,
12504430,,,,,61,,,30,,,substitution,123483423.0,True,regular,,,,,,,False,
12504430,,,,,59,,,32,,,card,121855186.0,False,yellow,892979.0,Oumar Solet,,Oumar Solet,Foul,False,,
12504430,,,,,57,,,34,,,card,121855167.0,True,yellowRed,295133.0,Edoardo Goldaniga,,Edoardo Goldaniga,Foul,False,,
12504430,,,,,51,,,40,,,card,121855162.0,True,yellow,295133.0,Edoardo Goldaniga,,Edoardo Goldaniga,Foul,False,,
12504430,,2.0,1.0,,50,,,41,,,goal,194467238.0,False,regular,895592.0,Martín Payero,,,,,,
12504430,,,,,46,,,45,,,substitution,123483358.0,False,regular,,,,,,,False,
12504430,,,,,46,,,45,,,substitution,123483357.0,False,regular,,,,,,,False,
12504430,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12504430,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12504430,,2.0,0.0,,44,,,2,,,goal,194465996.0,True,regular,877201.0,Gabriel Strefezza,,,,,,
12504430,,,,,29,,,17,,,substitution,123483246.0,True,injury,,,,,,,True,
12504430,,1.0,0.0,,5,,,41,,,goal,194464256.0,True,regular,1493689.0,Assane Diao,,,,,,
12504430,,,,,-5,,,6,,,card,121855127.0,True,yellow,,,,Cesc Fàbregas,Argument,False,,
