match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14771945,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771945,,,,,90,6.0,,1,,,card,Abdulrahman Al Sanbi,Time wasting,False,124525754.0,False,yellow,1066728.0,Abdulrahman Al Sanbi,,,
14771945,,,,,90,4.0,,1,,,card,Enzo Millot,Foul,False,124525740.0,False,yellow,957889.0,Enzo Millot,,,
14771945,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14771945,,,,,87,,,4,,,substitution,,,,125353225.0,True,regular,,,,False,
14771945,,,,,87,,,4,,,substitution,,,,125353214.0,True,regular,,,,False,
14771945,,,,,86,,,5,,,card,Juan Cozzani,Argument,False,124525671.0,True,yellow,874969.0,Juan Cozzani,,,
14771945,,,,,86,,,5,,,card,Merih Demiral,Argument,False,124525649.0,False,yellow,806968.0,Merih Demiral,,,
14771945,,,,,85,,,6,,,substitution,,,,125353178.0,False,regular,,,,False,
14771945,,0.0,1.0,,74,,,17,,,goal,,,,335242749.0,False,regular,290927.0,Ivan Toney,,,
14771945,,,,,72,,,19,,,substitution,,,,125352996.0,True,regular,,,,False,
14771945,,,,,69,,,22,,,substitution,,,,125352975.0,False,regular,,,,False,
14771945,,,,,69,,,22,,,substitution,,,,125352974.0,False,regular,,,,False,
14771945,,,,,61,,,30,,,varDecision,,,,93831.0,True,goalAwarded,1549237.0,Sultan Al Shehri,,,False
14771945,,,,,46,,,45,,,substitution,,,,125352530.0,False,regular,,,,False,
14771945,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771945,,,,,45,2.0,,1,,,card,Hattan Bahebri,Foul,False,124524949.0,True,yellow,803052.0,Hattan Bahebri,,,
14771945,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14771945,,,,,41,,,5,,,substitution,,,,125352295.0,True,injury,,,,True,
14771945,,,,,31,,,15,,,varDecision,,,,93820.0,False,goalNotAwarded,1154611.0,Valentin Atangana Edoa,,,True
