match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
10388511,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388511,,,,,90,3.0,,1,,,card,Josuha Guilavogui,Foul,False,120619410.0,False,yellow,45686.0,Josuha Guilavogui,,,,
10388511,,,,,90,2.0,,1,,,card,Mattias Svanberg,Foul,False,120619407.0,False,yellow,796987.0,Mattias Svanberg,,,,
10388511,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
10388511,,,,,87,,,4,,,substitution,,,,121557975.0,True,regular,,,,False,,
10388511,,,,,87,,,4,,,substitution,,,,121557976.0,False,regular,,,,False,,
10388511,,,,,73,,,18,,,substitution,,,,121557907.0,True,regular,,,,False,,
10388511,,,,,63,,,28,,,substitution,,,,121557863.0,True,injury,,,,True,,
10388511,,,,,53,,,38,,,substitution,,,,121557808.0,False,regular,,,,False,,
10388511,,,,,53,,,38,,,substitution,,,,121557807.0,False,regular,,,,False,,
10388511,,,,,52,,,39,,,substitution,,,,121557809.0,False,regular,,,,False,,
10388511,,,,,52,,,39,,,varDecision,,,,15329.0,True,goalAwarded,825740.0,Alex Král,,,False,
10388511,,,,,48,,,43,,,card,Rodrigo Zalazar,Argument,False,120619338.0,True,yellow,966575.0,Rodrigo Zalazar,,,,
10388511,,,,,48,,,43,,,card,Yannick Gerhardt,Argument,False,120619339.0,False,yellow,169255.0,Yannick Gerhardt,,,,
10388511,,,,,46,,,45,,,substitution,,,,121557780.0,True,regular,,,,False,,
10388511,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388511,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10388511,,,,,29,,,17,,,card,Patrick Wimmer,Foul,False,120619278.0,False,yellow,987504.0,Patrick Wimmer,,,,
10388511,,,,,9,,,37,,,inGamePenalty,,woodwork,,118415454.0,False,missed,147289.0,Maximilian Arnold,,,,Woodwork
10388511,,,,,8,,,38,,,varDecision,,,,15327.0,False,penaltyNotAwarded,987504.0,Patrick Wimmer,,,False,
10388511,,,,,-5,,,6,,,card,Thomas Reis,Argument,False,120624435.0,True,yellow,,,,,,
