match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14064433,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064433,,2.0,2.0,,90,2.0,,1,,,goal,330765858.0,False,regular,1199247.0,Santiago Hidalgo,,,,,
14064433,,,,,90,,,1,,,substitution,125203675.0,True,regular,,,False,,,,
14064433,,,,,90,,,1,,,substitution,125203674.0,True,regular,,,False,,,,
14064433,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14064433,,,,,89,,,2,,,substitution,125203660.0,False,regular,,,False,,,,
14064433,,,,,85,,,6,,,substitution,125203650.0,False,regular,,,False,,,,
14064433,,,,,85,,,6,,,substitution,125203644.0,False,regular,,,False,,,,
14064433,,,,,81,,,10,,,card,124395544.0,False,yellow,922759.0,Mark McKenzie,,,Mark McKenzie,Foul,False
14064433,,,,,78,,,13,,,substitution,125203611.0,False,regular,,,False,,,,
14064433,,,,,77,,,14,,,substitution,125203610.0,True,regular,,,False,,,,
14064433,,,,,76,,,15,,,substitution,125203609.0,True,regular,,,False,,,,
14064433,,,,,76,,,15,,,substitution,125203589.0,False,regular,,,False,,,,
14064433,,,,,75,,,16,,,card,124395506.0,True,yellow,149593.0,Pierre-Emile Højbjerg,,,Pierre-Emile Højbjerg,,False
14064433,,2.0,1.0,,74,,,17,,,goal,330764570.0,True,regular,149593.0,Pierre-Emile Højbjerg,,,,,
14064433,,1.0,1.0,,66,,,25,,,goal,330764128.0,True,regular,981815.0,Igor Paixão,,,,,
14064433,,,,,46,,,45,,,substitution,125203398.0,True,regular,,,False,,,,
14064433,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064433,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14064433,,,,,42,,,4,,,card,124395295.0,True,yellow,867441.0,Angel Gomes,,,Angel Gomes,Foul,False
14064433,,0.0,1.0,,14,,,32,,,goal,330757618.0,False,regular,1128844.0,Emersonn,,,,,
