match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,length,from,confirmed
11396445,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11396445,,,,,90,5.0,,1,,,card,Niklas Stark,Foul,False,120899126.0,False,yellow,229544.0,Niklas Stark,,,,,
11396445,,,,,90,1.0,,1,,,substitution,,,,122018004.0,True,regular,,,False,,,,
11396445,,,,,84,,,7,,,substitution,,,,122017956.0,False,regular,,,False,,,,
11396445,,,,,82,,,9,,,substitution,,,,122017944.0,True,regular,,,False,,,,
11396445,,,,,82,,,9,,,substitution,,,,122017943.0,True,regular,,,False,,,,
11396445,,4.0,2.0,,76,,,15,,,goal,,,,172321236.0,True,regular,836711.0,Jan-Niklas Beste,,,,,
11396445,,,,,73,,,18,,,substitution,,,,122017906.0,True,regular,,,False,,,,
11396445,,,,,73,,,18,,,substitution,,,,122017905.0,True,regular,,,False,,,,
11396445,,3.0,2.0,,68,,,23,,,goal,,,,172320912.0,True,regular,1067120.0,Eren Dinkçi,,,,,
11396445,,,,,64,,,27,,,substitution,,,,122017871.0,False,regular,,,False,,,,
11396445,,2.0,2.0,,64,,,27,,,goal,,,,172320767.0,False,regular,138150.0,Mitchell Weiser,,,,,
11396445,,,,,50,,,41,,,card,Haktab Omar Traore,Foul,False,120898876.0,True,yellow,920022.0,Haktab Omar Traore,,,,,
11396445,,2.0,1.0,,49,,,42,,,goal,,,,172320128.0,False,regular,258325.0,Marvin Ducksch,,,,,
11396445,,,,,49,,,42,,,inGamePenalty,,goalkeeperSave,,118433850.0,False,missed,258325.0,Marvin Ducksch,,Goalkeeper save,,,
11396445,,,,,46,,,45,,,substitution,,,,122017658.0,False,regular,,,False,,,,
11396445,,,,,46,,,45,,,substitution,,,,122017657.0,False,regular,,,False,,,,
11396445,,,,,46,,,45,,,substitution,,,,122017656.0,False,regular,,,False,,,,
11396445,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11396445,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,,
11396445,,2.0,0.0,,44,,,2,,,goal,,,,172319294.0,True,regular,1067120.0,Eren Dinkçi,,,,,
11396445,,1.0,0.0,,5,,,41,,,goal,,,,172317806.0,True,penalty,228981.0,Tim Kleindienst,,,,penalty,
11396445,,,,,4,,,42,,,varDecision,,,,20244.0,True,penaltyNotAwarded,836711.0,Jan-Niklas Beste,,,,,False
