match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10438193,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438193,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438193,,,,,88,,,3,,,card,,Matchoi Djaló,Foul,False,120539695.0,False,yellow,989599.0,Matchoi Djaló,,
10438193,,,,,83,,,8,,,substitution,,,,,121432215.0,True,regular,,,False,
10438193,,,,,82,,,9,,,card,,João Mário,Foul,False,120539683.0,True,yellow,902031.0,João Mário,,
10438193,,,,,78,,,13,,,substitution,,,,,121432194.0,False,regular,,,False,
10438193,,,,,71,,,20,,,substitution,,,,,121432149.0,True,regular,,,False,
10438193,,,,,69,,,22,,,card,,Juan Delgado,Foul,False,120539637.0,False,yellow,339695.0,Juan Delgado,,
10438193,,,,,68,,,23,,,card,,Marko Grujić,Foul,False,120539636.0,True,yellow,280835.0,Marko Grujić,,
10438193,,,,,62,,,29,,,substitution,,,,,121432101.0,False,regular,,,False,
10438193,,,,,61,,,30,,,substitution,,,,,121432100.0,True,regular,,,False,
10438193,,,,,61,,,30,,,substitution,,,,,121432099.0,True,regular,,,False,
10438193,,,,,61,,,30,,,substitution,,,,,121432098.0,True,regular,,,False,
10438193,,4.0,0.0,,55,,,36,,,goal,,,,,167003730.0,True,ownGoal,339695.0,Juan Delgado,,owngoal
10438193,,,,,46,,,45,,,substitution,,,,,121432012.0,False,regular,,,False,
10438193,,,,,46,,,45,,,substitution,,,,,121432011.0,False,regular,,,False,
10438193,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438193,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10438193,,,,,44,,,2,,,card,,Rui Pires,Foul,False,120539511.0,False,yellow,845751.0,Rui Pires,,
10438193,,3.0,0.0,,39,,,7,,,goal,,,,,167002778.0,True,regular,998490.0,Evanilson,,
10438193,,2.0,0.0,,31,,,15,,,goal,,,,,167002574.0,True,regular,812533.0,Mehdi Taremi,,
10438193,,,,,26,,,20,,,substitution,,,,,121431688.0,False,injury,,,True,
10438193,,1.0,0.0,,4,,,42,,,goal,,,,,167001608.0,True,regular,998490.0,Evanilson,,
