match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,captain,stat_dispossessed,stat_keyPass,stat_bigChanceCreated,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_bigChanceMissed,stat_goodHighClaim,player_sofascoreId,stat_totalOffside
11399394,home,Heracles Almelo,Mario Engels,mario-engels,M. Engels,M,8,183.0,72,M,132674,EUR,751248000,F,8,8,False,11.0,10.0,4.0,3.0,1.0,1.0,11.0,18.0,,7.0,,,90.0,35.0,6.6,15.0,0.2057,0.733,0.0506706,2,,8.0,2.0,2.0,,11.0,3.0,6.0,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,4.0,,1.0,,,1.0,1.0,,1.0,1.0,,,
11399394,home,Heracles Almelo,Stijn Bultman,bultman-stijn,S. Bultman,D,18,185.0,61,M,1486433,EUR,1106956800,D,35,35,True,22.0,20.0,7.0,5.0,11.0,11.0,9.0,11.0,6.0,4.0,,,45.0,31.0,7.1,2.0,0.0,0.0,0.00638259,0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,Stijn Bultman,,,,,,,,,
11399394,home,Heracles Almelo,Bryan Limbombe,bryan-limbombe,B. Limbombe,M,7,172.0,160,M,996988,EUR,989798400,F,7,7,True,5.0,3.0,,,3.0,3.0,,2.0,,4.0,,,34.0,13.0,6.7,7.0,0.1373,0.0343,7.187e-05,1,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,
11399394,home,Heracles Almelo,Antonio Satriano,satriano-antonio,A. Satriano,F,45,185.0,74,M,996813,EUR,1067472000,F,9,9,True,6.0,4.0,,,1.0,2.0,3.0,4.0,,2.0,,,34.0,9.0,6.4,4.0,0.0,0.0,0.0361491,0,,,,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,
11399394,home,Heracles Almelo,Ruben Roosken,ruben-roosken,R. Roosken,D,12,183.0,99,M,988990,EUR,951955200,D,12,12,True,1.0,,,,,,,1.0,1.0,,,,12.0,2.0,6.6,1.0,0.0,0.0,0.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Sem Scheperman,scheperman-sem,S. Scheperman,M,32,188.0,82,M,1189738,EUR,1024790400,M,32,32,True,1.0,1.0,,,1.0,1.0,,,,1.0,,,12.0,6.0,6.9,1.0,0.0,0.0,8.3e-07,0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,
11399394,home,Heracles Almelo,Fabian de Keijzer,fabian-de-keijzer,F. d. Keijzer,G,1,193.0,109,M,856743,EUR,957916800,G,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Robin Jalving,robin-jalving,R. Jalving,G,,193.0,14,M,856545,EUR,955411200,G,28,28,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Sava Arangel Čestić,sava-arangel-cestic,S. A. Čestić,D,6,192.0,85,M,1014566,EUR,982540800,D,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Sylian Mokono,sylian-mokono,S. Mokono,D,2,178.0,31,M,945970,EUR,922060800,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Marko Vejinović,marko-vejinovic,M. Vejinović,M,18,186.0,29,M,40947,EUR,634003200,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,home,Heracles Almelo,Diego van Oorschot,van-oorschot-diego,D. v. Oorschot,F,8,173.0,57,M,1482511,EUR,1128211200,F,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,Diego van Oorschot,,,,,,,,,
11399394,home,Heracles Almelo,Lasse Wehmeyer,lasse-wehmeyer,L. Wehmeyer,F,7,177.0,19,M,1413134,EUR,1032307200,F,39,39,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,Lasse Wehmeyer,,,,,,,,,
11399394,away,NEC Nijmegen,Jasper Cillessen,jasper-cillessen,J. Cillessen,G,22,185.0,1498,M,123865,EUR,609206400,G,1,1,False,29.0,19.0,15.0,5.0,16.0,18.0,3.0,11.0,,9.0,3.0,5.0,90.0,42.0,7.1,10.0,0.0,0.0,0.00063997,0,-0.8752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
11399394,away,NEC Nijmegen,Bart van Rooij,bart-van-rooij,B. v. Rooij,D,28,174.0,343,M,946506,EUR,990835200,D,28,28,False,29.0,20.0,6.0,3.0,15.0,18.0,5.0,13.0,1.0,1.0,,,65.0,40.0,6.4,13.0,0.0,0.0,0.00594136,0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
11399394,away,NEC Nijmegen,Bram Nuytinck,bram-nuytinck,B. Nuytinck,D,17,190.0,135,M,70930,EUR,641779200,D,17,17,False,70.0,63.0,7.0,3.0,46.0,48.0,17.0,22.0,3.0,7.0,,,90.0,83.0,7.3,8.0,0.1429,0.0,0.00732754,4,,,,2.0,3.0,2.0,5.0,,,2.0,2.0,2.0,,,,3.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,
11399394,away,NEC Nijmegen,Calvin Verdonk,calvin-verdonk,C. Verdonk,D,24,174.0,14345,M,361780,EUR,862012800,D,24,24,False,66.0,55.0,5.0,3.0,39.0,42.0,16.0,24.0,5.0,7.0,,,90.0,83.0,7.4,11.0,0.0,0.0,0.00807371,0,,,,,5.0,1.0,11.0,,,,5.0,5.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,c.verdonk,
11399394,away,NEC Nijmegen,Youri Baas,youri-baas,Y. Baas,D,15,182.0,1216,M,1000228,EUR,1047859200,D,5,5,False,34.0,25.0,1.0,1.0,11.0,15.0,14.0,19.0,1.0,4.0,,,90.0,61.0,6.3,16.0,0.0158,0.0,0.053405,1,,,,,1.0,8.0,7.0,,,,5.0,3.0,1.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,,,,,,,,,,
11399394,away,NEC Nijmegen,Lasse Schöne,lasse-schone,L. Schöne,M,,178.0,570,M,10077,EUR,517536000,M,20,20,False,45.0,39.0,3.0,2.0,18.0,20.0,24.0,34.0,3.0,8.0,,,90.0,64.0,7.1,17.0,0.0183,0.0,0.224453,1,,9.0,3.0,,1.0,4.0,1.0,1.0,,,,,,1.0,,1.0,,True,2.0,5.0,,2.0,,,,,,,,,,
11399394,away,NEC Nijmegen,Dirk Proper,dirk-proper,D. Proper,M,71,167.0,193,M,961685,EUR,1014508800,M,71,71,False,77.0,69.0,5.0,2.0,35.0,35.0,34.0,42.0,2.0,9.0,,,90.0,101.0,7.3,14.0,0.0274,0.0,0.0580402,1,,,,1.0,,7.0,7.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,,1.0,,3.0,2.0,,2.0,,,,1.0,,1.0,,,,
11399394,away,NEC Nijmegen,Sontje Hansen,sontje-hansen,S. Hansen,M,27,172.0,611,M,1199057,EUR,1021680000,M,10,10,False,13.0,9.0,,,6.0,6.0,3.0,7.0,,5.0,,,65.0,28.0,6.5,8.0,0.4622,0.6094,0.0113439,1,,,,1.0,,6.0,7.0,6.0,3.0,,3.0,2.0,1.0,,2.0,,,,,,,1.0,,,1.0,,,,1.0,,,
11399394,away,NEC Nijmegen,Magnus Mattsson,magnus-mattsson,M. Mattsson,M,8,174.0,794,M,896117,EUR,919900800,M,8,8,False,44.0,35.0,1.0,1.0,16.0,19.0,19.0,25.0,1.0,7.0,,,90.0,59.0,6.5,16.0,0.0218,0.0,0.0360879,1,,,,2.0,3.0,11.0,5.0,3.0,1.0,,1.0,,,2.0,3.0,,,,3.0,3.0,,2.0,,,,1.0,,,,,,
11399394,away,NEC Nijmegen,Lars Olden Larsen,lars-olden-larsen,L. O. Larsen,M,7,175.0,133,M,877456,EUR,905990400,M,14,14,False,17.0,16.0,1.0,,5.0,6.0,11.0,12.0,1.0,1.0,,,79.0,25.0,6.5,3.0,0.0194,0.4147,0.00756062,1,,1.0,,2.0,1.0,7.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,
11399394,away,NEC Nijmegen,Koki Ogawa,koki-ogawa,K. Ogawa,F,18,186.0,1469,M,831860,EUR,870998400,F,18,18,False,11.0,9.0,,,5.0,6.0,4.0,5.0,1.0,,,,90.0,22.0,7.3,4.0,0.1156,0.2699,0.0121163,2,,,,1.0,1.0,4.0,4.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0
11399394,away,NEC Nijmegen,Brayann Pereira,brayann-pereira,B. Pereira,D,2,172.0,178,M,1012639,EUR,1053475200,D,2,2,True,15.0,13.0,1.0,,7.0,7.0,6.0,12.0,1.0,3.0,,,25.0,26.0,6.5,9.0,0.0,0.0,0.00557279,0,,4.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,
11399394,away,NEC Nijmegen,Mees Hoedemakers,mees-hoedemakers,M. Hoedemakers,M,4,181.0,102,M,893748,EUR,887760000,M,6,6,True,11.0,11.0,,,2.0,2.0,9.0,9.0,,2.0,,,25.0,24.0,7.1,3.0,0.0442,0.3356,0.0198826,2,,,,1.0,,1.0,5.0,2.0,2.0,,2.0,2.0,1.0,,,,,,,,,3.0,,,1.0,1.0,,,,,,1.0
11399394,away,NEC Nijmegen,Pedro Marques,pedro-marques,P. Marques,F,43,181.0,203,M,846039,EUR,893462400,F,9,9,True,12.0,8.0,,,2.0,3.0,7.0,11.0,,1.0,,,11.0,21.0,7.1,6.0,0.2175,0.0,0.019082,3,,2.0,1.0,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,
11399394,away,NEC Nijmegen,Rijk Janse,rijk-janse,R. Janse,G,31,189.0,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,away,NEC Nijmegen,Robin Roefs,robin-roefs,R. Roefs,G,22,193.0,2142,M,1012928,EUR,1042761600,G,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,away,NEC Nijmegen,Mathias Ross,mathias-ross,M. Ross,D,2,190.0,376,M,918435,EUR,979516800,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,away,NEC Nijmegen,Nils Rossen,nils-rossen,N. Rossen,M,17,181.0,80,M,1150154,EUR,1122854400,M,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,Nils,Rossen,,,,,,,,
11399394,away,NEC Nijmegen,Daan Maas,daan-maas,D. Maas,M,,,9,M,1463243,EUR,1047254400,M,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,Daan Maas,,,,,,,,,
11399394,away,NEC Nijmegen,Rober González,rober-gonzalez,R. González,M,11,169.0,147,M,910022,EUR,978739200,M,11,11,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399394,away,NEC Nijmegen,Selim Can Sonmez,sonmez-selim-can,S. C. Sönmez,F,55,,38,M,1149048,EUR,1112227200,F,33,33,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
