match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
10408258,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408258,,,,,90,7.0,,1,,,card,Vinícius Júnior,Rescinded Card,True,120773628.0,False,red,868812.0,Vinícius Júnior,,,
10408258,,,,,90,6.0,,1,,,varDecision,,,,17623.0,False,cardUpgrade,868812.0,Vinícius Júnior,False,,
10408258,,,,,90,4.0,,1,,,card,Giorgi Mamardashvili,Argument,False,120773611.0,True,yellow,930997.0,Giorgi Mamardashvili,,,
10408258,,,,,90,4.0,,1,,,card,Yunus Musah,Time wasting,False,120773616.0,True,yellow,983815.0,Yunus Musah,,,
10408258,,,,,90,1.0,,1,,,substitution,,,,121798683.0,True,injury,,,,True,
10408258,,,,,90,1.0,,1,,,substitution,,,,121798684.0,True,regular,,,,False,
10408258,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,10.0
10408258,,,,,86,,,5,,,substitution,,,,121798666.0,False,regular,,,,False,
10408258,,,,,86,,,5,,,substitution,,,,121798659.0,False,regular,,,,False,
10408258,,,,,86,,,5,,,card,Luka Modrić,Argument,False,120773592.0,False,yellow,15466.0,Luka Modrić,,,
10408258,,,,,86,,,5,,,card,Rodrygo,Argument,False,120773582.0,False,yellow,910536.0,Rodrygo,,,
10408258,,,,,70,,,21,,,card,Eray Cömert,,False,120773544.0,True,yellow,814023.0,Eray Cömert,,,
10408258,,,,,68,,,23,,,substitution,,,,121798564.0,True,regular,,,,False,
10408258,,,,,65,,,26,,,substitution,,,,121798537.0,False,regular,,,,False,
10408258,,,,,65,,,26,,,substitution,,,,121798538.0,False,regular,,,,False,
10408258,,,,,58,,,33,,,substitution,,,,121798493.0,True,regular,,,,False,
10408258,,,,,58,,,33,,,substitution,,,,121798489.0,True,regular,,,,False,
10408258,,,,,57,,,34,,,card,Justin Kluivert,Foul,False,120773506.0,True,yellow,851596.0,Justin Kluivert,,,
10408258,,,,,46,,,45,,,substitution,,,,121798409.0,False,regular,,,,False,
10408258,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408258,,1.0,0.0,,33,,,13,,,goal,,,,168886424.0,True,regular,998950.0,Diego López,,,
10408258,,,,,30,,,16,,,card,Thierry Correia,Foul,False,120774014.0,True,yellow,851282.0,Thierry Correia,,,
