match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10389792,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389792,,,,,82,,,9,,,card,Miha Blažič,Foul,False,120650397.0,False,yellow,96552.0,Miha Blažič,,,
10389792,,,,,77,,,14,,,substitution,,,,121606258.0,False,regular,,,False,,
10389792,,5.0,0.0,,73,,,18,,,goal,,,,168250101.0,True,regular,979315.0,Elye Wahi,,,
10389792,,,,,72,,,19,,,substitution,,,,121606160.0,True,regular,,,False,,
10389792,,,,,71,,,20,,,substitution,,,,121606159.0,True,regular,,,False,,
10389792,,,,,71,,,20,,,substitution,,,,121606158.0,True,regular,,,False,,
10389792,,,,,67,,,24,,,substitution,,,,121606124.0,False,regular,,,False,,
10389792,,,,,62,,,29,,,substitution,,,,121606026.0,True,regular,,,False,,
10389792,,,,,61,,,30,,,substitution,,,,121606027.0,True,regular,,,False,,
10389792,,,,,57,,,34,,,card,Nabil Bentaleb,Argument,False,120650274.0,False,yellowRed,368120.0,Nabil Bentaleb,,,
10389792,,,,,57,,,34,,,card,Nabil Bentaleb,Argument,False,120650269.0,False,yellow,368120.0,Nabil Bentaleb,,,
10389792,,4.0,0.0,,51,,,40,,,goal,,,,168249577.0,True,regular,156682.0,Teji Savanier,,,
10389792,,,,,46,,,45,,,substitution,,,,121605828.0,False,regular,,,False,,
10389792,,,,,46,,,45,,,substitution,,,,121605827.0,False,regular,,,False,,
10389792,,,,,46,,,45,,,substitution,,,,121605826.0,False,regular,,,False,,
10389792,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389792,,3.0,0.0,,45,3.0,,1,,,goal,,,,168249240.0,True,regular,801287.0,Faitout Maouassa,,,
10389792,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10389792,,,,,33,,,13,,,card,Ousmane Camara,Foul,False,120650000.0,False,yellow,1049538.0,Ousmane Camara,,,
10389792,,2.0,0.0,,25,,,21,,,goal,,,,168248877.0,True,penalty,156682.0,Teji Savanier,,,penalty
10389792,,,,,8,,,38,,,card,Boubakar Kouyaté,Foul,False,120649822.0,True,yellow,848537.0,Boubakar Kouyaté,,,
10389792,,1.0,0.0,,2,,,44,,,goal,,,,168248459.0,True,regular,51640.0,Wahbi Khazri,,,
