match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded,confirmed
11801758,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11801758,,6.0,1.0,,90,1.0,,1,,,goal,176715804.0,True,regular,855810.0,Timothy Weah,,,,,,,
11801758,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
11801758,,5.0,1.0,,88,,,3,,,goal,176715767.0,True,regular,1149011.0,Kenan Yıldız,,,,,,,
11801758,,,,,83,,,8,,,substitution,122304921.0,True,regular,,,,False,,,,,
11801758,,,,,77,,,14,,,substitution,122304906.0,False,regular,,,,False,,,,,
11801758,,,,,76,,,15,,,substitution,122304905.0,True,regular,,,,False,,,,,
11801758,,,,,76,,,15,,,substitution,122304904.0,True,regular,,,,False,,,,,
11801758,,4.0,1.0,,75,,,16,,,goal,176715358.0,True,ownGoal,845271.0,Dylan Bronn,,,owngoal,,,,
11801758,,,,,66,,,25,,,substitution,122304874.0,True,regular,,,,False,,,,,
11801758,,,,,66,,,25,,,substitution,122304875.0,True,regular,,,,False,,,,,
11801758,,,,,56,,,35,,,substitution,122304857.0,False,regular,,,,False,,,,,
11801758,,,,,56,,,35,,,substitution,122304856.0,False,regular,,,,False,,,,,
11801758,,3.0,1.0,,54,,,37,,,goal,176714647.0,True,regular,139273.0,Daniele Rugani,,,,,,,
11801758,,,,,46,,,45,,,substitution,122304847.0,False,regular,,,,False,,,,,
11801758,,,,,46,,,45,,,substitution,122304846.0,False,regular,,,,False,,,,,
11801758,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11801758,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
11801758,,,,,40,,,6,,,card,121075649.0,False,yellow,848185.0,Giulio Maggiore,,,,Giulio Maggiore,Foul,False,
11801758,,2.0,1.0,,34,,,12,,,goal,176713535.0,True,regular,917048.0,Andrea Cambiaso,,,,,,,
11801758,,,,,19,,,27,,,varDecision,22676.0,True,penaltyAwarded,1128063.0,Federico Gatti,,,,,,,False
11801758,,1.0,1.0,,12,,,34,,,goal,176712742.0,True,regular,1010223.0,Fabio Miretti,,,,,,,
11801758,,0.0,1.0,,1,,,45,,,goal,176712360.0,False,regular,1143547.0,Chukwubuikem Ikwuemesi,,,,,,,
