match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
10438147,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438147,,,,,90,7.0,,1,,,card,Bilel Aouacheria,Foul,False,120627675.0,True,yellow,583826.0,Bilel Aouacheria,,,
10438147,,,,,90,5.0,,1,,,card,Alex Méndez,Foul,False,120627673.0,False,yellow,985125.0,Alex Méndez,,,
10438147,,,,,90,2.0,,1,,,card,Vítor Carvalho,Argument,False,120627671.0,True,yellowRed,887754.0,Vítor Carvalho,,,
10438147,,,,,90,,,1,,,substitution,,,,121570720.0,True,regular,,,False,,
10438147,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
10438147,,1.0,1.0,,87,,,4,,,goal,,,,168098899.0,False,regular,324345.0,Kiki Afonso,,,
10438147,,,,,86,,,5,,,card,Vítor Carvalho,Foul,False,120627668.0,True,yellow,887754.0,Vítor Carvalho,,,
10438147,,,,,82,,,9,,,card,Tomás Araújo,Foul,False,120627665.0,True,yellow,983542.0,Tomás Araújo,,,
10438147,,,,,79,,,12,,,substitution,,,,121570710.0,False,regular,,,False,,
10438147,,,,,79,,,12,,,substitution,,,,121570709.0,False,regular,,,False,,
10438147,,,,,78,,,13,,,substitution,,,,121570708.0,True,regular,,,False,,
10438147,,,,,75,,,16,,,card,Adrián Marín,Foul,False,120627654.0,True,yellow,547242.0,Adrián Marín,,,
10438147,,,,,69,,,22,,,substitution,,,,121570677.0,True,regular,,,False,,
10438147,,,,,64,,,27,,,substitution,,,,121570666.0,False,regular,,,False,,
10438147,,,,,62,,,29,,,substitution,,,,121570659.0,False,regular,,,False,,
10438147,,,,,62,,,29,,,substitution,,,,121570658.0,False,regular,,,False,,
10438147,,1.0,0.0,,55,,,36,,,goal,,,,168098789.0,True,regular,887754.0,Vítor Carvalho,,,
10438147,,,,,49,,,42,,,inGamePenalty,,goalkeeperSave,,118415833.0,True,missed,914772.0,Fran Navarro,,,Goalkeeper save
10438147,,,,,49,,,42,,,card,Kiki Afonso,Argument,False,120627578.0,False,yellow,324345.0,Kiki Afonso,,,
10438147,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438147,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10438147,,,,,20,,,26,,,card,Nuno Moreira,Simulation,False,120627455.0,False,yellow,851285.0,Nuno Moreira,,,
10438147,,,,,-5,,,6,,,card,Luis Felipe,Argument,False,120627669.0,False,yellow,928228.0,Luiz Felipe,,,
