match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10835041,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835041,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10835041,,,,,88,,,3,,,substitution,,121504710.0,False,True,regular,,,,,
10835041,,,,,83,,,8,,,substitution,,121504701.0,False,False,regular,,,,,
10835041,,,,,81,,,10,,,card,,120587463.0,,True,yellow,Shurandy Sambo,Foul,False,916926.0,Shurandy Sambo
10835041,,,,,80,,,11,,,card,,120587458.0,,False,yellow,Jordan Teze,Foul,False,825846.0,Jordan Teze
10835041,,,,,78,,,13,,,substitution,,121504684.0,False,False,regular,,,,,
10835041,,,,,68,,,23,,,substitution,,121504626.0,False,False,regular,,,,,
10835041,,,,,68,,,23,,,substitution,,121504625.0,False,False,regular,,,,,
10835041,,1.0,2.0,,61,,,30,,,goal,,167681723.0,,True,regular,,,,578344.0,Arno Verschueren
10835041,,,,,58,,,33,,,substitution,,121504542.0,True,True,injury,,,,,
10835041,,,,,46,,,45,,,substitution,,121504467.0,False,True,regular,,,,,
10835041,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835041,,0.0,2.0,,45,1.0,,1,,,goal,,167681435.0,,False,regular,,,,966547.0,Noni Madueke
10835041,,0.0,1.0,,34,,,12,,,goal,,167681305.0,,False,regular,,,,997183.0,Xavi Simons
