match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11407355,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407355,,,,,90,,,1,,,substitution,121984939.0,False,True,regular,,,,,,
11407355,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11407355,,,,,83,,,8,,,card,120878729.0,,False,yellow,,Armando Izzo,Foul,False,165583.0,Armando Izzo
11407355,,,,,82,,,9,,,substitution,121984866.0,False,True,regular,,,,,,
11407355,,,,,81,,,10,,,substitution,121984867.0,False,True,regular,,,,,,
11407355,,,,,76,,,15,,,substitution,121984819.0,False,True,regular,,,,,,
11407355,,,,,76,,,15,,,substitution,121984818.0,False,True,regular,,,,,,
11407355,,,,,75,,,16,,,substitution,121984820.0,False,False,regular,,,,,,
11407355,,,,,66,,,25,,,substitution,121984701.0,False,False,regular,,,,,,
11407355,,,,,66,,,25,,,substitution,121984700.0,False,False,regular,,,,,,
11407355,,3.0,0.0,,62,,,29,,,goal,171825021.0,,True,regular,,,,,807301.0,Gianluca Scamacca
11407355,,,,,60,,,31,,,substitution,121984662.0,False,False,regular,,,,,,
11407355,,,,,60,,,31,,,substitution,121984661.0,False,False,regular,,,,,,
11407355,,,,,59,,,32,,,card,120878614.0,,False,yellow,,Pablo Marí,Foul,False,208988.0,Pablo Marí
11407355,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407355,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11407355,,,,,44,,,2,,,card,120878416.0,,False,yellow,,Matteo Pessina,Foul,False,350210.0,Matteo Pessina
11407355,,2.0,0.0,,42,,,4,,,goal,171824161.0,,True,regular,,,,,807301.0,Gianluca Scamacca
11407355,,1.0,0.0,,35,,,11,,,goal,171824035.0,,True,regular,,,,,946888.0,Éderson
