match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,from
11369891,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369891,,,,,90,10.0,,1,,,card,Sinan Bolat,Argument,False,121005859.0,True,yellow,5920.0,Sinan Bolat,,,,
11369891,,,,,90,10.0,,1,,,substitution,,,,122190477.0,False,regular,,,False,,,
11369891,,,,,90,7.0,,1,,,varDecision,,,,21647.0,True,penaltyNotAwarded,1092081.0,Matija Frigan,,True,,
11369891,,,,,90,4.0,,1,,,card,Wolke Janssens,Foul,False,121005431.0,False,yellow,794418.0,Wolke Janssens,,,,
11369891,,3.0,3.0,,90,1.0,,1,,,goal,,,,174400273.0,True,regular,1092081.0,Matija Frigan,,,,
11369891,,,,,90,,,1,,,substitution,,,,122190458.0,True,regular,,,False,,,
11369891,,,,,90,,,1,,,substitution,,,,122190459.0,True,regular,,,False,,,
11369891,,,,,90,,,1,,,substitution,,,,122190460.0,False,regular,,,False,,,
11369891,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
11369891,,2.0,3.0,,88,,,3,,,goal,,,,174400145.0,False,regular,890110.0,Aboubakary Koita,,,,
11369891,,,,,80,,,11,,,substitution,,,,122190428.0,True,regular,,,False,,,
11369891,,,,,79,,,12,,,substitution,,,,122190430.0,False,regular,,,False,,,
11369891,,,,,79,,,12,,,substitution,,,,122190429.0,False,regular,,,False,,,
11369891,,2.0,2.0,,77,,,14,,,goal,,,,174399848.0,False,penalty,890110.0,Aboubakary Koita,,,,penalty
11369891,,,,,75,,,16,,,varDecision,,,,21643.0,False,penaltyNotAwarded,1099462.0,Jarne Steuckers,,False,,
11369891,,,,,70,,,21,,,substitution,,,,122190402.0,True,regular,,,False,,,
11369891,,,,,70,,,21,,,substitution,,,,122190401.0,True,regular,,,False,,,
11369891,,,,,46,,,45,,,substitution,,,,122190281.0,False,regular,,,False,,,
11369891,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369891,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11369891,,,,,41,,,5,,,card,Pietro Perdichizzi,Foul,False,121005323.0,True,yellow,105720.0,Pietro Perdichizzi,,,,
11369891,,,,,36,,,10,,,card,Mathias Delorge-Knieper,Foul,False,121005305.0,False,yellow,1124749.0,Mathias Delorge,,,,
11369891,,2.0,1.0,,33,,,13,,,goal,,,,174397787.0,True,regular,938306.0,Nicolas Madsen,,,,
11369891,,1.0,1.0,,15,,,31,,,goal,,,,174396898.0,True,regular,997153.0,Emin Bayram,,,,
11369891,,,,,9,,,37,,,card,Arthur Piedfort,Foul,False,121005248.0,True,yellow,1149123.0,Arthur Piedfort,,,,
11369891,,0.0,1.0,,5,,,41,,,goal,,,,174396611.0,False,regular,1017684.0,Eric Bocat,,,,
11369891,,,,,4,,,42,,,card,Bakary Haidara,Foul,False,121005224.0,True,yellow,1594525.0,Bakary Haidara,,,,
