match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_expectedGoals,stat_shotOffTarget,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_wasFouled,stat_goalAssist,stat_totalCross,stat_keyPass,stat_hitWoodwork,stat_accurateCross,stat_totalOffside,stat_punches
11369891,home,KVC Westerlo,Sinan Bolat,,,sinan-bolat,S. Bolat,G,26,187,164,M,5920,EUR,589248000,G,1,1,False,True,33.0,19.0,18.0,5.0,17.0,22.0,2.0,11.0,7.0,1.0,2.0,1.0,4.0,1.0,1.0,90.0,40.0,6.6,14.0,0.00193682,0,-1.2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,home,KVC Westerlo,Emin Bayram,,,emin-bayram,E. Bayram,D,40,193,768,M,997153,EUR,1049241600,D,40,40,False,,51.0,40.0,9.0,5.0,33.0,39.0,7.0,12.0,10.0,,,,,,,90.0,74.0,6.9,17.0,0.0163439,1,,1.0,3.0,7.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0701,,,,,,,,,,,
11369891,home,KVC Westerlo,Bakary Haidara,Bakary,Haidara,bakary-haidara,B. Haidara,D,3,185,143,M,1594525,EUR,1117584000,D,3,3,False,,32.0,26.0,9.0,7.0,22.0,27.0,4.0,5.0,2.0,,,,,,,89.0,46.0,6.4,7.0,0.00401111,2,,2.0,1.0,3.0,5.0,,,1.0,1.0,,,4.0,,2.0,1.0,1.0,,,1.0,0.0584,1.0,1.0,1.0,2.0,,,,,,,
11369891,home,KVC Westerlo,Pietro Perdichizzi,,,pietro-perdichizzi,P. Perdichizzi,D,2,182,26,M,105720,EUR,724464000,D,2,2,False,,39.0,35.0,4.0,3.0,26.0,27.0,9.0,12.0,3.0,,,,,,,89.0,47.0,6.0,5.0,0.0169566,1,,1.0,1.0,3.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,0.055,1.0,,,1.0,,,,,,,
11369891,home,KVC Westerlo,Bryan Reynolds,,,bryan-reynolds,B. Reynolds,D,22,185,426,M,862075,EUR,993686400,M,22,22,False,,45.0,36.0,1.0,,17.0,20.0,19.0,26.0,7.0,,,,,,,90.0,76.0,6.8,19.0,0.252145,1,,1.0,1.0,4.0,3.0,1.0,,4.0,2.0,,,1.0,,2.0,,,2.0,,,0.0368,,1.0,,,1.0,1.0,2.0,,,,
11369891,home,KVC Westerlo,Serhiy Sydorchuk,,,serhiy-sydorchuk,S. Sydorchuk,M,8,189,289,M,81202,EUR,673142400,M,15,15,False,,43.0,33.0,2.0,2.0,16.0,20.0,17.0,23.0,4.0,,,,,,,90.0,58.0,7.2,12.0,0.169494,2,,,1.0,4.0,8.0,3.0,1.0,2.0,2.0,,,1.0,,,4.0,,1.0,,,0.207,2.0,,,1.0,,,2.0,1.0,,,
11369891,home,KVC Westerlo,Arthur Piedfort,Arthur Piedfort,,arthur-piedfort,A. Piedfort,M,46,186,202,M,1149123,EUR,1107216000,M,46,46,False,,33.0,27.0,4.0,2.0,15.0,16.0,12.0,17.0,4.0,,,,,,,80.0,41.0,6.8,6.0,0.0682626,1,,1.0,,4.0,1.0,2.0,,,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,0.0628,,,,,,,1.0,,,,
11369891,home,KVC Westerlo,Nicolas Madsen,,,nicolas-madsen,N. Madsen,M,24,193,1189,M,938306,EUR,953251200,M,8,8,False,,41.0,30.0,5.0,2.0,8.0,8.0,24.0,40.0,5.0,,,,,,,90.0,58.0,7.9,19.0,0.396281,1,,1.0,1.0,3.0,6.0,,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,0.0952,,,,3.0,,7.0,4.0,,2.0,,
11369891,home,KVC Westerlo,Jordan Bos,Jordan Bos,,jordan-bos,J. Bos,D,15,180,747,M,1144138,EUR,1035849600,M,5,5,False,,31.0,23.0,1.0,1.0,15.0,18.0,9.0,14.0,5.0,,,,,,,90.0,51.0,6.6,12.0,0.073137,1,,2.0,,6.0,3.0,,1.0,3.0,1.0,,,,,1.0,,,1.0,,2.0,0.0317,,1.0,,2.0,1.0,1.0,1.0,,1.0,,
11369891,home,KVC Westerlo,Griffin Yow,,,griffin-yow,G. Yow,M,18,173,283,M,979808,EUR,1032912000,F,18,18,False,,15.0,11.0,,,3.0,4.0,10.0,20.0,6.0,,,,,,,70.0,29.0,6.9,13.0,0.204341,1,,3.0,,6.0,2.0,,,2.0,1.0,,,,,,,,1.0,,2.0,0.0293,1.0,,,1.0,,9.0,2.0,,2.0,1.0,
11369891,home,KVC Westerlo,Erdon Daci,,,erdon-daci,E. Daci,F,,183,74,M,889761,EUR,899510400,F,21,21,False,,14.0,10.0,1.0,,3.0,4.0,7.0,10.0,1.0,,,,,,,70.0,21.0,6.6,7.0,0.0190524,3,,,,3.0,,,2.0,,,,,,,,,,1.0,,1.0,0.1955,1.0,2.0,,,,,,,,2.0,
11369891,home,KVC Westerlo,Yusuke Matsuo,,,yusuke-matsuo,Y. Matsuo,M,24,170,228,M,991209,EUR,869616000,F,79,79,True,,4.0,3.0,,,2.0,2.0,1.0,2.0,1.0,,,,,,,20.0,7.0,6.3,3.0,0.0001744,1,,,,2.0,,2.0,,,,,,,,,,,2.0,,,0.0368,,1.0,,,,,,,,,
11369891,home,KVC Westerlo,Lucas Stassin,,,lucas-stassin,L. Stassin,F,9,184,2195,M,1126521,EUR,1101686400,F,76,76,True,,5.0,3.0,2.0,1.0,3.0,3.0,,2.0,,,,,,,,20.0,10.0,6.7,3.0,9.849e-05,1,,,,1.0,3.0,,1.0,,,,,,,,1.0,,,,,0.0525,,1.0,,2.0,,,,,,,
11369891,home,KVC Westerlo,Doğucan Haspolat,,,dogucan-haspolat,D. Haspolat,M,34,177,454,M,846087,EUR,950227200,M,6,6,True,,10.0,8.0,3.0,2.0,6.0,7.0,2.0,3.0,2.0,,,,,,,10.0,10.0,6.5,2.0,0.00166707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,home,KVC Westerlo,Lukas Van Eenoo,,,lukas-van-eenoo,L. V. Eenoo,M,8,175,44,M,45880,EUR,665798400,M,7,7,True,,3.0,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,11.0,4.0,6.8,1.0,0.0605904,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,
11369891,home,KVC Westerlo,Matija Frigan,,,matija-frigan,M. Frigan,F,20,184,1391,M,1092081,EUR,1044921600,F,9,9,True,,1.0,1.0,,,,,1.0,1.0,,,,,,,,11.0,4.0,7.5,,5.321e-05,2,,,,,,,,,,1.0,1.0,,,,,,,,,0.1516,1.0,,,,,,,,,,
11369891,home,KVC Westerlo,Nick Gillekens,,,nick-gillekens,N. Gillekens,G,1,185,45,M,794577,EUR,804902400,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,home,KVC Westerlo,Tuur Rommens,,,rommens-tuur,T. Rommens,D,25,185,329,M,1130011,EUR,1048636800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Zion Suzuki,,,zion-suzuki,Z. Suzuki,G,31,189,4910,M,905351,EUR,1029888000,G,1,1,False,,42.0,27.0,27.0,13.0,22.0,28.0,5.0,14.0,8.0,2.0,1.0,,1.0,1.0,1.0,90.0,52.0,6.3,16.0,0.00208375,0,-2.0213,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
11369891,away,Sint-Truidense VV,Rein Van Helden,,,rein-van-helden,R. V. Helden,D,20,187,193,M,1047163,EUR,1027468800,D,20,20,False,,49.0,43.0,6.0,4.0,27.0,30.0,16.0,20.0,3.0,,,,,,,90.0,66.0,6.9,9.0,0.0119815,1,,2.0,1.0,8.0,6.0,2.0,,,,1.0,,1.0,4.0,,5.0,3.0,2.0,,4.0,0.0233,,,,,,1.0,,,,,
11369891,away,Sint-Truidense VV,Matte Smets,,,smets-matte,M. Smets,D,6,184,963,M,1392905,EUR,1073174400,D,16,16,False,,60.0,50.0,13.0,9.0,38.0,43.0,12.0,17.0,7.0,,,,,,,90.0,67.0,6.5,11.0,0.0202192,0,,,1.0,1.0,1.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Bruno Godeau,,,bruno-godeau,B. Godeau,D,31,190,68,M,247321,EUR,705456000,D,31,31,False,True,65.0,55.0,8.0,2.0,42.0,46.0,13.0,19.0,5.0,,,,,,,90.0,76.0,6.8,10.0,0.00554654,0,,,3.0,,7.0,,,,,,,1.0,,2.0,3.0,3.0,,,,,,,,1.0,,,,,,,
11369891,away,Sint-Truidense VV,Frederic Ananou,,,frederic-ananou,F. Ananou,D,27,182,65,M,842276,EUR,874713600,M,27,27,False,,19.0,16.0,2.0,1.0,11.0,11.0,5.0,8.0,1.0,,,,,,,45.0,31.0,6.4,6.0,0.00248946,0,,,1.0,2.0,3.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,
11369891,away,Sint-Truidense VV,Ryotaro Ito,Ryotaro,Ito,ryotaro-ito,R. Ito,M,13,174,672,M,831697,EUR,886723200,M,13,13,False,,31.0,28.0,3.0,3.0,11.0,12.0,17.0,19.0,5.0,,,,,,,79.0,42.0,6.2,8.0,0.0899564,0,,,1.0,6.0,4.0,3.0,1.0,4.0,2.0,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Mathias Delorge,Mathias Delorge-Knieper,,mathias-delorge-knieper,M. Delorge,M,17,189,582,M,1124749,EUR,1091232000,M,17,17,False,,68.0,64.0,8.0,6.0,34.0,34.0,30.0,34.0,5.0,,,,,,,90.0,83.0,7.1,5.0,0.0246025,1,,,,3.0,4.0,,1.0,,,1.0,,1.0,2.0,2.0,3.0,1.0,,,2.0,0.0449,,,,1.0,,,1.0,,,,
11369891,away,Sint-Truidense VV,Eric Bocat,,,eric-bocat,E. Bocat,D,17,182,70,M,1017684,EUR,932083200,M,77,77,False,,41.0,31.0,4.0,1.0,16.0,20.0,15.0,23.0,9.0,,,,,,,89.0,72.0,7.5,17.0,0.0262573,1,,1.0,1.0,4.0,4.0,1.0,,4.0,2.0,1.0,1.0,,,5.0,1.0,1.0,2.0,,,0.0219,,,,,,2.0,,,,,
11369891,away,Sint-Truidense VV,Jarne Steuckers,,,steuckers-jarne,J. Steuckers,M,7,179,987,M,1099462,EUR,1012780800,F,18,18,False,,33.0,28.0,3.0,2.0,6.0,6.0,23.0,30.0,1.0,,,,,,,89.0,43.0,7.1,9.0,0.0671315,1,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,0.0309,,,,,,3.0,3.0,,1.0,,
11369891,away,Sint-Truidense VV,Aboubakary Koita,,,aboubakary-koita,A. Koita,M,11,175,1938,M,890110,EUR,906249600,F,7,7,False,,24.0,24.0,1.0,1.0,6.0,6.0,18.0,21.0,6.0,,,,,,,90.0,54.0,8.7,10.0,0.0506356,5,,3.0,,7.0,9.0,2.0,1.0,6.0,5.0,2.0,2.0,,,,,,4.0,,,0.9474,1.0,2.0,,4.0,,3.0,1.0,,,,
11369891,away,Sint-Truidense VV,Kahveh Zahiroleslam,Kahveh Zahiroleslam,,kahveh-zahiroleslam,K. Zahiroleslam,F,18,193,237,M,1519355,EUR,1023926400,F,15,15,False,,17.0,10.0,1.0,,3.0,6.0,7.0,11.0,,,,,,,,79.0,26.0,6.7,10.0,0.0169749,1,,2.0,2.0,5.0,3.0,,1.0,,,1.0,,2.0,,,,,2.0,,2.0,0.0574,,,,1.0,1.0,,1.0,,,,
11369891,away,Sint-Truidense VV,Rihito Yamamoto,,,rihito-yamamoto,R. Yamamoto,M,6,179,455,M,1030211,EUR,1008115200,M,6,6,True,,12.0,9.0,,,2.0,3.0,7.0,9.0,2.0,,,,,,,45.0,18.0,6.7,4.0,0.00290421,0,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,
11369891,away,Sint-Truidense VV,Joel Chima Fujita,,,joel-chima-fujita,J. C. Fujita,M,16,175,1436,M,1002461,EUR,1013817600,M,8,8,True,,7.0,6.0,,,2.0,3.0,4.0,4.0,2.0,,,,,,,11.0,10.0,6.6,1.0,0.0222782,0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Fatih Kaya,,,fatih-kaya,F. Kaya,F,29,183,257,M,930697,EUR,942364800,F,11,11,True,,4.0,3.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,11.0,7.0,6.5,3.0,0.00721015,0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Wolke Janssens,,,janssens-wolke,W. Janssens,D,22,185,37,M,794418,EUR,789782400,D,22,22,True,,5.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,11.0,8.0,6.0,4.0,0.00113413,0,,,,3.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Olivier Dumont,Olivier Dumont,,olivier-dumont,O. Dumont,M,14,182,41,M,1127338,EUR,1015372800,M,14,14,True,,,,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Jo Coppens,,,jo-coppens,J. Coppens,G,12,190,48,M,45854,EUR,661737600,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369891,away,Sint-Truidense VV,Shinji Okazaki,,,shinji-okazaki,S. Okazaki,F,,174,435,M,19303,EUR,513993600,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
