match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11067380,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067380,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11067380,,,,,88,,,3,,,substitution,,121769926.0,False,False,regular,,,,,,
11067380,,,,,82,,,9,,,card,,120756668.0,,True,yellow,Joaquín Piquerez,Simulation,False,881110.0,Joaquín Piquerez,
11067380,,,,,81,,,10,,,substitution,,121769906.0,False,True,regular,,,,,,
11067380,,,,,80,,,11,,,substitution,,121769905.0,False,True,regular,,,,,,
11067380,,,,,77,,,14,,,substitution,,121769890.0,False,True,regular,,,,,,
11067380,,,,,77,,,14,,,substitution,,121769896.0,False,True,regular,,,,,,
11067380,,,,,77,,,14,,,substitution,,121769897.0,False,True,regular,,,,,,
11067380,,,,,75,,,16,,,substitution,,121769885.0,False,False,regular,,,,,,
11067380,,,,,75,,,16,,,substitution,,121769884.0,False,False,regular,,,,,,
11067380,,,,,74,,,17,,,substitution,,121769887.0,False,False,regular,,,,,,
11067380,,4.0,1.0,,73,,,18,,,goal,,168821507.0,,True,regular,,,,250351.0,Luan Garcia,
11067380,,3.0,1.0,,68,,,23,,,goal,,168821502.0,,True,regular,,,,273329.0,Mayke,
11067380,,,,,61,,,30,,,card,,120756650.0,,False,yellow,Walter Kannemann,Foul,False,249647.0,Walter Kannemann,
11067380,,2.0,1.0,,56,,,35,,,goal,,168821480.0,,True,penalty,,,,840020.0,Raphael Veiga,penalty
11067380,,,,,55,,,36,,,card,,120756646.0,,False,yellow,Bruno Uvini,Handball,False,158267.0,Bruno Uvini,
11067380,,,,,53,,,38,,,substitution,,121769854.0,False,False,regular,,,,,,
11067380,,,,,51,,,40,,,card,,120756641.0,,False,yellow,Gabriel Grando,Time wasting,False,1111770.0,Gabriel Grando,
11067380,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067380,,1.0,1.0,,45,2.0,,1,,,goal,,168821435.0,,False,regular,,,,1106839.0,Bitello,
11067380,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067380,,,,,29,,,17,,,card,,120756629.0,,False,yellow,Mathias Villasanti,Foul,False,1139775.0,Mathias Villasanti,
11067380,,,,,27,,,19,,,card,,120756627.0,,True,yellow,Zé Rafael,Foul,False,329069.0,Zé Rafael,
11067380,,1.0,0.0,,24,,,22,,,goal,,168821402.0,,True,regular,,,,840020.0,Raphael Veiga,
