match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
14425842,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14425842,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
14425842,,2.0,0.0,,89,,,2,,,goal,,321386717.0,True,regular,987489.0,Beto,
14425842,,,,,87,,,4,,,substitution,,124346524.0,True,regular,,,False
14425842,,,,,78,,,13,,,substitution,,124346494.0,True,regular,,,False
14425842,,,,,78,,,13,,,substitution,,124346493.0,True,regular,,,False
14425842,,,,,76,,,15,,,substitution,,124346480.0,False,regular,,,False
14425842,,,,,66,,,25,,,substitution,,124346421.0,False,injury,,,True
14425842,,,,,61,,,30,,,substitution,,124346396.0,False,regular,,,False
14425842,,,,,61,,,30,,,substitution,,124346403.0,False,regular,,,False
14425842,,,,,61,,,30,,,substitution,,124346395.0,False,regular,,,False
14425842,,,,,61,,,30,,,substitution,,124346384.0,True,regular,,,False
14425842,,,,,60,,,31,,,substitution,,124346394.0,True,regular,,,False
14425842,,1.0,0.0,,51,,,40,,,goal,,321385012.0,True,regular,1017392.0,Carlos Alcaraz,
14425842,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14425842,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
