match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385408,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385408,,,,,90,3.0,,1,,,substitution,121494048.0,False,False,regular,,,,,,,
10385408,,,,,90,3.0,,1,,,substitution,121494047.0,False,False,regular,,,,,,,
10385408,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10385408,,,,,88,,,3,,,card,120581105.0,,False,yellow,,Marcus Rashford,Time wasting,False,814590.0,Marcus Rashford,
10385408,,,,,85,,,6,,,varDecision,14717.0,,False,goalAwarded,,,,,814590.0,Marcus Rashford,False
10385408,,,,,81,,,10,,,substitution,121494025.0,False,False,regular,,,,,,,
10385408,,,,,81,,,10,,,substitution,121494019.0,False,True,regular,,,,,,,
10385408,,0.0,1.0,,76,,,15,,,goal,167592437.0,,False,regular,,,,,814590.0,Marcus Rashford,
10385408,,,,,73,,,18,,,substitution,121494011.0,False,True,regular,,,,,,,
10385408,,,,,73,,,18,,,substitution,121494010.0,False,True,regular,,,,,,,
10385408,,,,,72,,,19,,,card,120581100.0,,False,yellow,,Fred,Foul,False,243623.0,Fred,
10385408,,,,,65,,,26,,,substitution,121493997.0,False,True,regular,,,,,,,
10385408,,,,,61,,,30,,,substitution,121493995.0,False,False,regular,,,,,,,
10385408,,,,,57,,,34,,,card,120581091.0,,False,yellow,,Casemiro,Foul,False,122951.0,Casemiro,
10385408,,,,,46,,,45,,,substitution,121493985.0,False,True,regular,,,,,,,
10385408,,,,,46,,,45,,,substitution,121493986.0,False,False,regular,,,,,,,
10385408,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385408,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10385408,,,,,26,,,20,,,card,120581070.0,,True,yellow,,Nélson Semedo,Foul,False,252821.0,Nélson Semedo,
