match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11352615,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352615,,,,,90,7.0,,1,,,card,Bruno Guimarães,Foul,False,120896484.0,True,yellow,866469.0,Bruno Guimarães,,,,
11352615,,,,,90,5.0,,1,,,card,Callum Wilson,Argument,False,120896477.0,True,yellow,113956.0,Callum Wilson,,,,
11352615,,,,,90,5.0,,1,,,card,Anthony Gordon,Argument,False,120896478.0,True,yellow,914902.0,Anthony Gordon,,,,
11352615,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
11352615,,,,,85,,,6,,,card,Nathan Collins,Foul,False,120896438.0,False,yellow,958916.0,Nathan Collins,,,,
11352615,,,,,83,,,8,,,substitution,,,,122013640.0,True,regular,,,,False,,
11352615,,,,,82,,,9,,,substitution,,,,122013641.0,False,regular,,,,False,,
11352615,,,,,82,,,9,,,varDecision,,,,20212.0,True,penaltyAwarded,855647.0,Harvey Barnes,,,False,
11352615,,,,,72,,,19,,,substitution,,,,122013562.0,False,regular,,,,False,,
11352615,,,,,72,,,19,,,substitution,,,,122013561.0,False,regular,,,,False,,
11352615,,,,,72,,,19,,,substitution,,,,122013560.0,False,injury,,,,True,,
11352615,,,,,64,,,27,,,card,Mark Flekken,Argument,False,120896282.0,False,yellow,171919.0,Mark Flekken,,,,
11352615,,1.0,0.0,,64,,,27,,,goal,,,,172292606.0,True,penalty,113956.0,Callum Wilson,,,,penalty
11352615,,,,,59,,,32,,,card,Aaron Hickey,Foul,False,120896265.0,False,yellow,966869.0,Aaron Hickey,,,,
11352615,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352615,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11352615,,,,,42,,,4,,,card,Christian Nørgaard,Foul,False,120895994.0,False,yellow,135256.0,Christian Nørgaard,,,,
11352615,,,,,42,,,4,,,substitution,,,,122012944.0,False,injury,,,,True,,
11352615,,,,,33,,,13,,,card,Yoane Wissa,Foul,False,120895993.0,False,yellow,805123.0,Yoane Wissa,,,,
