match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_penaltyWon,stat_goals,stat_penaltyConceded,stat_penaltyFaced,stat_punches,stat_totalOffside
11352615,home,Newcastle United,Harvey Barnes,,,harvey-barnes,H. Barnes,F,11,181,5550,M,,855647,EUR,881625600,F,15,15,False,26.0,20.0,1.0,,2.0,3.0,18.0,27.0,1.0,8.0,2.0,3.0,,,,,,,83.0,46.0,7.0,14.0,0.0602,0.0,0.0255582,2,,,4.0,,1.0,6.0,1.0,3.0,4.0,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,
11352615,home,Newcastle United,Miguel Almirón,,,miguel-almiron,M. Almirón,M,10,174,8461,M,miguel_almiron,333373,EUR,760838400,M,24,24,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,17.0,6.0,6.4,1.0,0.0,0.0,0.00248367,0,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Martin Dúbravka,,,martin-dubravka,M. Dúbravka,G,1,190,3081,M,,42209,EUR,600825600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Matt Targett,,,matt-targett,M. Targett,D,3,183,816,M,,368134,EUR,811382400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Valentino Livramento,,,valentino-livramento,V. Livramento,D,21,181,4840,M,,980634,EUR,1037059200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Lewis Hall,Lewis Hall,,lewis-hall,L. Hall,D,3,179,4167,M,lewishall_10,1136730,EUR,1094601600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Jamaal Lascelles,,,jamaal-lascelles,J. Lascelles,D,24,188,1036,M,,153444,EUR,752976000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Sandro Tonali,,,sandro-tonali,S. Tonali,M,8,181,14225,M,sandrotonali,892673,EUR,957744000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Alexander Isak,,,alexander-isak,A. Isak,F,9,193,100485,M,AlexIsak,823941,EUR,937872000,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,home,Newcastle United,Jacob Murphy,,,jacob-murphy,J. Murphy,F,23,176,3564,M,,372336,EUR,793584000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,away,Brentford,Mark Flekken,,,mark-flekken,M. Flekken,G,1,194,2856,M,,171919,EUR,739929600,G,1,1,False,40.0,17.0,33.0,10.0,12.0,17.0,5.0,23.0,,1.0,6.0,1.0,,,1.0,1.0,1.0,1.0,90.0,51.0,6.4,23.0,0.0,0.0,0.00053659,0,0.0299,,,,,1.0,,,,,,6.0,,,,,,,,1.0,,,,,,1.0,1.0,3.0,
11352615,away,Brentford,Aaron Hickey,,,hickey-aaron,A. Hickey,D,2,185,842,M,,966869,EUR,1023667200,D,2,2,False,18.0,16.0,1.0,1.0,8.0,10.0,8.0,8.0,,7.0,8.0,2.0,,,,,,,82.0,34.0,6.9,5.0,0.0406,0.0926,0.00489997,1,,,,,4.0,8.0,,1.0,1.0,1.0,,1.0,,4.0,3.0,1.0,,,,3.0,,,1.0,,,,,,
11352615,away,Brentford,Nathan Collins,,,nathan-collins,N. Collins,D,22,193,1556,M,,958916,EUR,988588800,D,22,22,False,38.0,31.0,4.0,1.0,18.0,21.0,13.0,17.0,3.0,7.0,9.0,,,,,,,,90.0,60.0,6.9,11.0,0.0,0.0,0.0188027,0,,,,,,2.0,1.0,,1.0,1.0,,5.0,2.0,3.0,,1.0,,,,1.0,,,,,,,,,
11352615,away,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,False,28.0,20.0,9.0,3.0,14.0,15.0,6.0,13.0,3.0,6.0,3.0,,,,,,,,90.0,49.0,7.0,9.0,0.0,0.0,0.00377381,0,,,,,,,,,,,,9.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,
11352615,away,Brentford,Ben Mee,,,ben-mee,B. Mee,D,15,180,577,M,,137774,EUR,622339200,D,16,16,False,25.0,20.0,5.0,2.0,13.0,14.0,7.0,11.0,1.0,4.0,6.0,,,,,,,,72.0,36.0,6.6,8.0,0.0,0.0,0.00196463,0,,,,,2.0,5.0,,2.0,,,,1.0,1.0,3.0,3.0,,,,,1.0,,,,,,,,,
11352615,away,Brentford,Rico Henry,,,rico-henry,R. Henry,D,3,175,712,M,,599128,EUR,868320000,D,3,3,False,11.0,9.0,3.0,3.0,6.0,6.0,3.0,5.0,1.0,4.0,3.0,1.0,,,,,,,42.0,17.0,6.9,4.0,0.0,0.0,0.00776379,0,,,,,,1.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,
11352615,away,Brentford,Mathias Jensen,,,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,50.0,38.0,7.0,3.0,12.0,14.0,28.0,43.0,,3.0,5.0,,,,,,,,90.0,71.0,7.5,20.0,0.0,0.0,0.223129,0,,,7.0,2.0,,8.0,5.0,1.0,,,,1.0,3.0,3.0,2.0,,3.0,,1.0,2.0,1.0,,,,,,,,
11352615,away,Brentford,Christian Nørgaard,,,christian-norgaard,C. Nørgaard,M,16,185,9605,M,,135256,EUR,763257600,M,6,6,False,36.0,28.0,,,13.0,13.0,15.0,23.0,1.0,4.0,5.0,,,,,,,,72.0,44.0,6.6,9.0,0.0927,0.0,0.0057396,2,,True,,,3.0,8.0,4.0,,,,1.0,,1.0,3.0,2.0,1.0,,1.0,,1.0,,,,,,,,,
11352615,away,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,28.0,22.0,3.0,2.0,10.0,13.0,12.0,15.0,1.0,4.0,6.0,,,,,,,,72.0,35.0,7.1,7.0,0.0,0.0,0.118509,0,,,,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,,,,,,,,,,,
11352615,away,Brentford,Bryan Mbeumo,,,bryan-mbeumo,B. Mbeumo,M,19,173,110440,M,bryan_m19,927083,EUR,933984000,F,19,19,False,24.0,16.0,1.0,,1.0,4.0,15.0,22.0,3.0,4.0,5.0,,,,,,,,90.0,38.0,6.5,18.0,0.0386,0.0,0.0157016,1,,,2.0,,7.0,12.0,1.0,,4.0,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,
11352615,away,Brentford,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,F,11,11,False,22.0,13.0,,,4.0,6.0,10.0,18.0,6.0,13.0,5.0,2.0,,,,,,,90.0,43.0,7.3,13.0,0.2986,0.5378,0.0566998,5,,,2.0,1.0,3.0,7.0,,2.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,1.0
11352615,away,Brentford,Mads Roerslev,Mads,Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,D,30,30,True,20.0,15.0,2.0,,5.0,7.0,11.0,15.0,,3.0,,,,,,,,,48.0,35.0,6.9,7.0,0.0,0.0,0.0327105,0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,
11352615,away,Brentford,Frank Onyeka,,,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,18.0,15.0,2.0,,5.0,5.0,10.0,13.0,,6.0,2.0,2.0,,,,,,,18.0,27.0,6.9,3.0,0.0,0.0,0.00392462,0,,,,,,1.0,1.0,,1.0,1.0,,,,3.0,2.0,,,,,,,,,,,,,,
11352615,away,Brentford,Kevin Schade,,,kevin-schade,K. Schade,M,7,183,3191,M,,1006387,EUR,1006819200,M,9,9,True,4.0,2.0,,,,,2.0,5.0,,,,,,,,,,,18.0,8.0,6.4,6.0,0.0,0.0,0.00250526,0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,
11352615,away,Brentford,Neal Maupay,,,neal-maupay,N. Maupay,F,17,171,2370,M,,268903,EUR,839980800,F,7,7,True,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,18.0,3.0,6.6,,0.0149,0.0,0.00858671,1,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
11352615,away,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,True,4.0,2.0,,,1.0,2.0,2.0,3.0,,1.0,,,,,,,,,8.0,7.0,6.7,2.0,0.0184,0.0,0.164383,1,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,
11352615,away,Brentford,Thomas Strakosha,,,thomas-strakosha,T. Strakosha,G,1,191,1714,M,,227212,EUR,795571200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,away,Brentford,Zanka,,,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,away,Brentford,Saman Ghoddos,,,saman-ghoddos,S. Ghoddos,M,7,177,2079,M,,548050,EUR,747273600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352615,away,Brentford,Yehor Yarmolyuk,,,yarmoliuk-yehor,Y. Yarmolyuk,M,18,180,2555,M,,1031258,EUR,1078099200,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
