match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12437676,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437676,,,,,90,7.0,,1,,,card,Jon Martin,Foul,False,121513436.0,True,yellow,1466116.0,Jon Martin,,,,
12437676,,,,,90,7.0,,1,,,card,Takefusa Kubo,Argument,False,121513435.0,True,yellow,880218.0,Takefusa Kubo,,,,
12437676,,,,,90,7.0,,1,,,card,Manuel Sánchez,Foul,False,121513437.0,False,yellow,984789.0,Manuel Sánchez,,,,
12437676,,,,,90,1.0,,1,,,substitution,,,,122987767.0,False,regular,,,False,,,
12437676,,,,,90,,,1,,,card,Antonio Sivera,Time wasting,False,121513434.0,False,yellow,369004.0,Antonio Sivera,,,,
12437676,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12437676,,,,,81,,,10,,,substitution,,,,122987759.0,True,regular,,,False,,,
12437676,,,,,81,,,10,,,substitution,,,,122987758.0,True,regular,,,False,,,
12437676,,,,,81,,,10,,,substitution,,,,122987757.0,True,regular,,,False,,,
12437676,,1.0,2.0,,77,,,14,,,goal,,,,186432505.0,False,regular,831253.0,Toni Martínez,,,,
12437676,,,,,70,,,21,,,substitution,,,,122987738.0,False,regular,,,False,,,
12437676,,,,,66,,,25,,,substitution,,,,122987728.0,True,regular,,,False,,,
12437676,,,,,63,,,28,,,substitution,,,,122987727.0,False,regular,,,False,,,
12437676,,,,,63,,,28,,,substitution,,,,122987726.0,False,regular,,,False,,,
12437676,,,,,49,,,42,,,card,Abderrahman Rebbach,Argument,False,121513381.0,False,yellow,1082968.0,Abderrahman Rebbach,,,,
12437676,,,,,48,,,43,,,card,Stoichkov,Argument,False,121513374.0,False,yellow,566894.0,Stoichkov,,,,
12437676,,,,,46,,,45,,,substitution,,,,122987675.0,False,regular,,,False,,,
12437676,,,,,46,,,45,,,substitution,,,,122987674.0,True,regular,,,False,,,
12437676,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437676,,1.0,1.0,,45,6.0,,1,,,goal,,,,186431220.0,False,penalty,355072.0,Asier Villalibre,,,penalty,
12437676,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12437676,,,,,36,,,10,,,card,Igor Zubeldia,Foul,False,121513315.0,True,yellow,838159.0,Igor Zubeldia,,,,
12437676,,1.0,0.0,,33,,,13,,,goal,,,,186430708.0,True,regular,845385.0,Brais Méndez,,,,
12437676,,,,,29,,,17,,,card,Mikel Oyarzabal,Foul,False,121513310.0,True,red,823622.0,Mikel Oyarzabal,,,,
12437676,,,,,28,,,18,,,varDecision,,,,27524.0,True,cardUpgrade,823622.0,Mikel Oyarzabal,,,,False
12437676,,,,,16,,,30,,,card,Jon Pacheco,Off the ball foul,False,121513281.0,True,yellow,934383.0,Jon Pacheco,,,,
