match_id,period,group,name,home,away
12448343,ALL,Match overview,Ball possession,71%,29%
12448343,ALL,Match overview,Expected goals,1.07,1.82
12448343,ALL,Match overview,Big chances,1,2
12448343,ALL,Match overview,Total shots,15,17
12448343,ALL,Match overview,Goalkeeper saves,5,7
12448343,ALL,Match overview,Corner kicks,5,5
12448343,ALL,Match overview,Fouls,8,7
12448343,ALL,Match overview,Passes,603,242
12448343,ALL,Match overview,Tackles,20,28
12448343,ALL,Match overview,Free kicks,7,8
12448343,ALL,Match overview,Yellow cards,1,0
12448343,ALL,Shots,Total shots,15,17
12448343,ALL,Shots,Shots on target,8,9
12448343,ALL,Shots,Hit woodwork,0,0
12448343,ALL,Shots,Shots off target,5,4
12448343,ALL,Shots,Blocked shots,2,4
12448343,ALL,Shots,Shots inside box,9,10
12448343,ALL,Shots,Shots outside box,6,7
12448343,ALL,Attack,Big chances scored,0,1
12448343,ALL,Attack,Big chances missed,1,1
12448343,ALL,Attack,Touches in penalty area,20,18
12448343,ALL,Attack,Fouled in final third,2,2
12448343,ALL,Attack,Offsides,0,1
12448343,ALL,Passes,Accurate passes,506,151
12448343,ALL,Passes,Throw-ins,30,21
12448343,ALL,Passes,Final third entries,61,57
12448343,ALL,Passes,Final third phase,128/165 (78%),42/85 (49%)
12448343,ALL,Passes,Long balls,34/67 (51%),16/55 (29%)
12448343,ALL,Passes,Crosses,5/25 (20%),3/11 (27%)
12448343,ALL,Duels,Duels,47%,53%
12448343,ALL,Duels,Dispossessed,17,10
12448343,ALL,Duels,Ground duels,33/78 (42%),45/78 (58%)
12448343,ALL,Duels,Aerial duels,25/45 (56%),20/45 (44%)
12448343,ALL,Duels,Dribbles,6/17 (35%),10/20 (50%)
12448343,ALL,Defending,Tackles won,55%,71%
12448343,ALL,Defending,Total tackles,20,28
12448343,ALL,Defending,Interceptions,10,7
12448343,ALL,Defending,Recoveries,55,52
12448343,ALL,Defending,Clearances,14,30
12448343,ALL,Goalkeeping,Total saves,5,7
12448343,ALL,Goalkeeping,Goals prevented,-0.12,0.37
12448343,ALL,Goalkeeping,Big saves,2,1
12448343,ALL,Goalkeeping,High claims,0,2
12448343,ALL,Goalkeeping,Punches,0,1
12448343,ALL,Goalkeeping,Goal kicks,7,9
12448343,1ST,Match overview,Ball possession,69%,31%
12448343,1ST,Match overview,Expected goals,0.52,1.25
12448343,1ST,Match overview,Big chances,0,2
12448343,1ST,Match overview,Total shots,7,9
12448343,1ST,Match overview,Goalkeeper saves,2,2
12448343,1ST,Match overview,Corner kicks,4,2
12448343,1ST,Match overview,Passes,279,124
12448343,1ST,Match overview,Tackles,13,19
12448343,1ST,Match overview,Free kicks,4,3
12448343,1ST,Match overview,Yellow cards,1,0
12448343,1ST,Shots,Total shots,7,9
12448343,1ST,Shots,Shots on target,2,6
12448343,1ST,Shots,Hit woodwork,0,0
12448343,1ST,Shots,Shots off target,3,1
12448343,1ST,Shots,Blocked shots,2,2
12448343,1ST,Shots,Shots inside box,4,6
12448343,1ST,Shots,Shots outside box,3,3
12448343,1ST,Attack,Big chances scored,0,1
12448343,1ST,Attack,Big chances missed,0,1
12448343,1ST,Attack,Fouled in final third,0,1
12448343,1ST,Attack,Offsides,0,0
12448343,1ST,Passes,Accurate passes,238,86
12448343,1ST,Passes,Throw-ins,13,13
12448343,1ST,Passes,Final third entries,28,22
12448343,1ST,Passes,Long balls,15/32 (47%),8/22 (36%)
12448343,1ST,Passes,Crosses,2/10 (20%),2/5 (40%)
12448343,1ST,Duels,Duels,49%,51%
12448343,1ST,Duels,Dispossessed,12,6
12448343,1ST,Duels,Ground duels,22/49 (45%),27/49 (55%)
12448343,1ST,Duels,Aerial duels,12/20 (60%),8/20 (40%)
12448343,1ST,Duels,Dribbles,5/12 (42%),5/12 (42%)
12448343,1ST,Defending,Tackles won,54%,79%
12448343,1ST,Defending,Total tackles,13,19
12448343,1ST,Defending,Interceptions,5,4
12448343,1ST,Defending,Recoveries,26,24
12448343,1ST,Defending,Clearances,8,11
12448343,1ST,Goalkeeping,Total saves,2,2
12448343,1ST,Goalkeeping,Goal kicks,3,5
12448343,2ND,Match overview,Ball possession,73%,27%
12448343,2ND,Match overview,Expected goals,0.54,0.57
12448343,2ND,Match overview,Big chances,1,0
12448343,2ND,Match overview,Total shots,8,8
12448343,2ND,Match overview,Goalkeeper saves,3,5
12448343,2ND,Match overview,Corner kicks,1,3
12448343,2ND,Match overview,Passes,324,118
12448343,2ND,Match overview,Tackles,7,9
12448343,2ND,Match overview,Free kicks,3,5
12448343,2ND,Match overview,Yellow cards,0,0
12448343,2ND,Shots,Total shots,8,8
12448343,2ND,Shots,Shots on target,6,3
12448343,2ND,Shots,Hit woodwork,0,0
12448343,2ND,Shots,Shots off target,2,3
12448343,2ND,Shots,Blocked shots,0,2
12448343,2ND,Shots,Shots inside box,5,4
12448343,2ND,Shots,Shots outside box,3,4
12448343,2ND,Attack,Big chances scored,0,0
12448343,2ND,Attack,Big chances missed,1,0
12448343,2ND,Attack,Fouled in final third,2,1
12448343,2ND,Attack,Offsides,0,1
12448343,2ND,Passes,Accurate passes,268,65
12448343,2ND,Passes,Throw-ins,17,8
12448343,2ND,Passes,Final third entries,33,35
12448343,2ND,Passes,Long balls,19/35 (54%),8/33 (24%)
