match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14572740,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572740,,,,,90,2.0,,1,,,card,Han-Beom Lee,Foul,False,124222152.0,False,yellow,1002448.0,Han-Beom Lee,,
14572740,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14572740,,,,,87,,,4,,,substitution,,,,124975016.0,True,regular,,,,False
14572740,,,,,87,,,4,,,substitution,,,,124975015.0,True,regular,,,,False
14572740,,,,,85,,,6,,,substitution,,,,124975007.0,False,regular,,,,False
14572740,,0.0,3.0,,84,,,7,,,goal,,,,325467247.0,False,regular,1146009.0,Franculino Djú,,
14572740,,,,,75,,,16,,,card,Mikel Gogorza,Foul,False,124222077.0,False,yellow,1146549.0,Mikel Gogorza,,
14572740,,,,,72,,,19,,,substitution,,,,124974848.0,False,regular,,,,False
14572740,,0.0,2.0,,71,,,20,,,goal,,,,325466499.0,False,regular,548660.0,Philip Billing,,
14572740,,,,,69,,,22,,,substitution,,,,124974803.0,True,regular,,,,False
14572740,,,,,68,,,23,,,substitution,,,,124974778.0,True,regular,,,,False
14572740,,,,,68,,,23,,,card,Philip Billing,Foul,False,124222050.0,False,yellow,548660.0,Philip Billing,,
14572740,,,,,64,,,27,,,substitution,,,,124974713.0,False,regular,,,,False
14572740,,,,,62,,,29,,,substitution,,,,124974677.0,True,regular,,,,False
14572740,,,,,46,,,45,,,substitution,,,,124974515.0,False,regular,,,,False
14572740,,,,,46,,,45,,,substitution,,,,124974508.0,False,regular,,,,False
14572740,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572740,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14572740,,0.0,1.0,,43,,,3,,,goal,,,,325463798.0,False,regular,1146009.0,Franculino Djú,,
14572740,,,,,41,,,5,,,card,Denil Castillo,Foul,False,124221862.0,False,yellow,1145126.0,Denil Castillo,,
