match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
14065139,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065139,,4.0,1.0,,90,8.0,,1,,,goal,326332304.0,True,regular,801263.0,Jakub Kamiński,,,,,,
14065139,,3.0,1.0,,90,4.0,,1,,,goal,326331662.0,True,regular,1800475.0,Said El Mala,,,,,,
14065139,,,,,90,,,1,,,substitution,125061358.0,False,regular,,,False,,,,,
14065139,,,,,90,,,1,,,substitution,125061338.0,False,regular,,,False,,,,,
14065139,,,,,90,0.0,,1,,,injuryTime,,,,,,,12.0,,,,
14065139,,,,,83,,,8,,,card,124282621.0,False,yellowRed,904835.0,Fábio Vieira,,,Fábio Vieira,Argument,False,
14065139,,,,,79,,,12,,,card,124282587.0,False,yellow,135264.0,Yussuf Poulsen,,,Yussuf Poulsen,Argument,False,
14065139,,,,,79,,,12,,,card,124282586.0,False,yellowRed,989203.0,Immanuel Pherai,,,Immanuel Pherai,Foul,False,
14065139,,,,,78,,,13,,,card,124282566.0,False,yellow,989203.0,Immanuel Pherai,,,Immanuel Pherai,Foul,False,
14065139,,,,,78,,,13,,,card,124282565.0,True,yellow,378340.0,Marius Bülter,,,Marius Bülter,Foul,False,
14065139,,,,,77,,,14,,,substitution,125061157.0,False,regular,,,False,,,,,
14065139,,,,,77,,,14,,,substitution,125061156.0,False,regular,,,False,,,,,
14065139,,,,,74,,,17,,,card,124282503.0,False,yellow,904835.0,Fábio Vieira,,,Fábio Vieira,Foul,False,
14065139,,,,,73,,,18,,,substitution,125061078.0,True,regular,,,False,,,,,
14065139,,,,,67,,,24,,,substitution,125061027.0,True,regular,,,False,,,,,
14065139,,,,,67,,,24,,,substitution,125061028.0,True,regular,,,False,,,,,
14065139,,,,,67,,,24,,,substitution,125060990.0,True,regular,,,False,,,,,
14065139,,2.0,1.0,,61,,,30,,,goal,326325060.0,False,regular,789192.0,Jean-Luc Dompé,,,,,,
14065139,,,,,59,,,32,,,substitution,125060922.0,False,regular,,,False,,,,,
14065139,,,,,53,,,38,,,varDecision,90447.0,False,goalAwarded,904835.0,Fábio Vieira,,,,,,False
14065139,,2.0,0.0,,48,,,43,,,goal,326323496.0,True,regular,78781.0,Florian Kainz,,,,,,
14065139,,,,,46,,,45,,,substitution,125060625.0,True,regular,,,False,,,,,
14065139,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065139,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14065139,,1.0,0.0,,25,,,21,,,goal,326315619.0,True,regular,877544.0,Ragnar Ache,,,,,,
14065139,,,,,10,,,36,,,card,124281056.0,False,yellow,1064305.0,Nicolai Remberg,,,Nicolai Remberg,Foul,False,
14065139,,,,,-5,,,6,,,card,124282622.0,False,yellow,,,,,Merlin Polzin,Argument,False,
