match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11391370,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391370,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391370,,,,,81,,,10,,,substitution,,122406305.0,False,False,regular,,,,,,
11391370,,3.0,1.0,,80,,,11,,,goal,,178258806.0,,True,regular,871706.0,Randal Kolo Muani,,,,
11391370,,,,,74,,,17,,,card,,121138813.0,,True,yellow,780014.0,Nordi Mukiele,Nordi Mukiele,Foul,False,
11391370,,,,,74,,,17,,,substitution,,122406278.0,False,True,regular,,,,,,
11391370,,,,,69,,,22,,,substitution,,122406259.0,False,True,regular,,,,,,
11391370,,,,,67,,,24,,,substitution,,122406240.0,False,False,regular,,,,,,
11391370,,,,,67,,,24,,,substitution,,122406238.0,False,False,regular,,,,,,
11391370,,,,,67,,,24,,,substitution,,122406239.0,False,False,regular,,,,,,
11391370,,,,,62,,,29,,,substitution,,122406217.0,False,True,regular,,,,,,
11391370,,,,,62,,,29,,,substitution,,122406216.0,False,True,regular,,,,,,
11391370,,,,,52,,,39,,,card,,121138782.0,,False,yellow,1049775.0,Alexsandro Ribeiro,Alexsandro Ribeiro,Foul,False,
11391370,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391370,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11391370,,,,,35,,,11,,,card,,121138685.0,,True,yellow,846425.0,Manuel Ugarte,Manuel Ugarte,Foul,False,
11391370,,,,,32,,,14,,,card,,121138672.0,,False,yellow,78352.0,Ismaily,Ismaily,Foul,False,
11391370,,2.0,1.0,,17,,,29,,,goal,,178254293.0,,True,ownGoal,1049775.0,Alexsandro Ribeiro,,,,owngoal
11391370,,,,,16,,,30,,,card,,121138630.0,,False,yellow,51665.0,Benjamin André,Benjamin André,Foul,False,
11391370,,1.0,1.0,,10,,,36,,,goal,,178253610.0,,True,regular,934510.0,Gonçalo Ramos,,,,
11391370,,0.0,1.0,,6,,,40,,,goal,,178253396.0,,False,regular,827804.0,Yusuf Yazıcı,,,,
11391370,,,,,-5,,,6,,,card,,121138697.0,,False,yellow,,,Paulo Fonseca,Argument,False,
