match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12448275,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448275,,,,,90,6.0,,1,,,card,Jan Žambůrek,Argument,False,122540245.0,False,yellow,930295.0,Jan Žambůrek,,,
12448275,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12448275,,,,,87,,,4,,,substitution,,,,123672520.0,True,regular,,,,False,
12448275,,,,,87,,,4,,,substitution,,,,123672519.0,True,regular,,,,False,
12448275,,,,,86,,,5,,,substitution,,,,123672522.0,False,regular,,,,False,
12448275,,,,,86,,,5,,,substitution,,,,123672521.0,False,regular,,,,False,
12448275,,,,,73,,,18,,,substitution,,,,123672441.0,False,regular,,,,False,
12448275,,,,,73,,,18,,,substitution,,,,123672442.0,False,regular,,,,False,
12448275,,,,,71,,,20,,,substitution,,,,123672425.0,True,regular,,,,False,
12448275,,,,,70,,,21,,,substitution,,,,123672424.0,True,regular,,,,False,
12448275,,1.0,0.0,,66,,,25,,,goal,,,,248672918.0,True,penalty,366942.0,Kristoffer Peterson,,,penalty
12448275,,,,,65,,,26,,,card,Sem Scheperman,Foul,False,122535950.0,False,yellow,1189738.0,Sem Scheperman,,,
12448275,,,,,56,,,35,,,substitution,,,,123672278.0,False,regular,,,,False,
12448275,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448275,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12448275,,,,,29,,,17,,,substitution,,,,123671315.0,True,injury,,,,True,
