match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14378495,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14378495,,,,,90,5.0,,1,,,substitution,124277302.0,False,False,regular,,,,,,
14378495,,,,,90,2.0,,1,,,card,123726984.0,,True,yellow,Freddie  Sass,Time wasting,False,1909045.0,Freddie  Sass,
14378495,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
14378495,,2.0,1.0,,79,,,12,,,goal,320606607.0,,False,regular,,,,864445.0,Archie Collins,
14378495,,,,,77,,,14,,,substitution,124277195.0,False,True,regular,,,,,,
14378495,,,,,70,,,21,,,substitution,124277123.0,False,False,regular,,,,,,
14378495,,,,,66,,,25,,,card,123726842.0,,True,yellow,Donald Love,Foul,False,812158.0,Donald Love,
14378495,,,,,63,,,28,,,substitution,124277059.0,False,False,regular,,,,,,
14378495,,,,,60,,,31,,,substitution,124277007.0,False,True,regular,,,,,,
14378495,,,,,59,,,32,,,substitution,124277006.0,False,True,regular,,,,,,
14378495,,,,,59,,,32,,,substitution,124277005.0,True,True,injury,,,,,,
14378495,,,,,56,,,35,,,card,123726802.0,,False,yellow,Kyrell Lisbie,Argument,False,1490087.0,Kyrell Lisbie,
14378495,,,,,46,,,45,,,substitution,124276899.0,False,False,regular,,,,,,
14378495,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14378495,,,,,45,,,1,,,card,123726619.0,,True,yellow,Charlie Brown,Foul,False,901856.0,Charlie Brown,
14378495,,,,,45,,,1,,,card,123726616.0,,False,yellow,Klaidi Lolos,Foul,False,934259.0,Klaidi Lolos,
14378495,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14378495,,,,,41,,,5,,,substitution,124276742.0,True,True,injury,,,,,,
14378495,,,,,35,,,11,,,card,123726558.0,,True,yellow,Alex Henderson,Foul,False,1566905.0,Alex Henderson,
14378495,,,,,31,,,15,,,card,123726530.0,,True,yellow,Dan Martin,Foul,False,1002093.0,Dan Martin,
14378495,,2.0,0.0,,25,,,21,,,goal,320602771.0,,True,regular,,,,920528.0,Kelsey Mooney,
14378495,,,,,21,,,25,,,card,123726479.0,,True,yellow,Logan Pye,Time wasting,False,1069508.0,Logan Pye,
14378495,,1.0,0.0,,1,,,45,,,goal,320601810.0,,True,regular,,,,1566905.0,Alex Henderson,
