match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12448288,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448288,,,,,90,1.0,,1,,,substitution,123455917.0,False,False,regular,,,,,,
12448288,,,,,90,1.0,,1,,,substitution,123455916.0,False,False,regular,,,,,,
12448288,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448288,,,,,85,,,6,,,substitution,123455863.0,False,True,regular,,,,,,
12448288,,,,,85,,,6,,,substitution,123455862.0,False,True,regular,,,,,,
12448288,,,,,85,,,6,,,substitution,123455861.0,False,True,regular,,,,,,
12448288,,,,,69,,,22,,,substitution,123455757.0,False,False,regular,,,,,,
12448288,,,,,69,,,22,,,substitution,123455756.0,False,False,regular,,,,,,
12448288,,,,,69,,,22,,,substitution,123455755.0,False,False,regular,,,,,,
12448288,,,,,67,,,24,,,substitution,123455754.0,False,True,regular,,,,,,
12448288,,,,,66,,,25,,,substitution,123455753.0,False,True,regular,,,,,,
12448288,,,,,60,,,31,,,card,121836197.0,,True,yellow,,Leandro Bacuna,Foul,False,74545.0,Leandro Bacuna
12448288,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448288,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12448288,,,,,43,,,3,,,card,121836049.0,,False,yellow,,Charles-Andreas Brym,Foul,False,990814.0,Charles-Andreas Brym
12448288,,,,,22,,,24,,,card,121835885.0,,False,yellow,,Junior Kadile,Foul,False,999033.0,Junior Kadile
