match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
11889893,home,AFC Wimbledon,Alex Bass,,,alex-bass,A. Bass,G,1,187.0,48,M,587086,EUR,891388800.0,G,12,12,False,,
11889893,home,AFC Wimbledon,Huseyin Biler,,,huseyin-biler,H. Biler,D,,176.0,24,M,1013353,EUR,1014681600.0,D,2,2,False,,
11889893,home,AFC Wimbledon,Alex Pearce,Alex,Pearce,alex-pearce,A. Pearce,D,,183.0,6,M,20903,EUR,595036800.0,D,15,15,False,,
11889893,home,AFC Wimbledon,Ryan Johnson,,,ryan-johnson,R. Johnson,D,6,188.0,49,M,364682,EUR,844214400.0,D,6,6,False,,
11889893,home,AFC Wimbledon,Jack Currie,Jack Currie,,jack-currie,J. Currie,D,26,175.0,51,M,1096585,EUR,1008460800.0,D,26,26,False,,
11889893,home,AFC Wimbledon,Jake Reeves,,,jake-reeves,J. Reeves,M,4,173.0,21,M,151058,EUR,738720000.0,M,4,4,False,True,
11889893,home,AFC Wimbledon,Armani Little,,,armani-little,A. Little,M,8,175.0,29,M,920373,EUR,860198400.0,M,14,14,False,,
11889893,home,AFC Wimbledon,Connor Lemonheigh-Evans,,,connor-lemonheigh-evans,C. Lemonheigh-Evans,M,24,179.0,15,M,916834,EUR,854064000.0,M,19,19,False,,
11889893,home,AFC Wimbledon,Harry Pell,,,harry-pell,H. Pell,M,,192.0,11,M,127457,EUR,688003200.0,M,8,8,False,,
11889893,home,AFC Wimbledon,Josh Davison,,,davison-josh,J. Davison,F,9,180.0,40,M,1002098,EUR,937440000.0,F,9,9,False,,
11889893,home,AFC Wimbledon,Aron Sasu,Aron Sasu,,aron-sasu,A. Sasu,F,29,185.0,40,M,1155382,EUR,1109980800.0,F,29,29,False,,
