match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
10411767,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411767,,,,,90,9.0,,1,,,card,Andrea Petagna,Foul,False,120697000.0,False,yellow,295973.0,Andrea Petagna,,,
10411767,,2.0,2.0,,90,2.0,,1,,,goal,,,,168620039.0,True,penalty,987489.0,Beto,penalty,,
10411767,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10411767,,,,,83,,,8,,,substitution,,,,121677820.0,True,regular,,,,,False
10411767,,,,,83,,,8,,,substitution,,,,121677821.0,True,regular,,,,,False
10411767,,,,,80,,,11,,,substitution,,,,121677805.0,True,regular,,,,,False
10411767,,,,,80,,,11,,,substitution,,,,121677807.0,False,regular,,,,,False
10411767,,,,,80,,,11,,,substitution,,,,121677806.0,False,regular,,,,,False
10411767,,,,,76,,,15,,,card,Nehuén Pérez,Foul,False,120696951.0,True,yellow,913401.0,Nehuén Pérez,,,
10411767,,,,,68,,,23,,,substitution,,,,121677764.0,True,regular,,,,,False
10411767,,,,,68,,,23,,,substitution,,,,121677763.0,True,regular,,,,,False
10411767,,,,,67,,,24,,,substitution,,,,121677765.0,False,regular,,,,,False
10411767,,,,,60,,,31,,,substitution,,,,121677723.0,False,regular,,,,,False
10411767,,,,,60,,,31,,,substitution,,,,121677724.0,False,regular,,,,,False
10411767,,1.0,2.0,,56,,,35,,,goal,,,,168619789.0,False,regular,937324.0,Nicolò Rovella,,,
10411767,,,,,55,,,36,,,card,Valentin Antov,Foul,False,120696894.0,False,yellow,827640.0,Valentin Antov,,,
10411767,,1.0,1.0,,48,,,43,,,goal,,,,168619709.0,False,regular,928122.0,Andrea Colpani,,,
10411767,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411767,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10411767,,,,,26,,,20,,,card,Armando Izzo,Foul,False,120696819.0,False,yellow,165583.0,Armando Izzo,,,
10411767,,1.0,0.0,,18,,,28,,,goal,,,,168619331.0,True,regular,575852.0,Sandi Lovrić,,,
10411767,,,,,-5,,,6,,,card,Raffaele Palladino,Argument,False,120696970.0,False,yellow,,,,,
